chars,Nombre d'apparitions,Frequence d'apparition
adj_v_v,12,0.04858
v_conj_n,12,0.04858
num_pron_adj,11,0.04453
pron_adj_v,11,0.04453
n_art_adj,11,0.04453
v_v_conj,10,0.04049
art_adj_v,10,0.04049
conj_n_art,8,0.03239
v_num_pron,7,0.02834
n_v_v,6,0.02429
n_adp_art,6,0.02429
v_v_v,6,0.02429
pron_adv_v,6,0.02429
n_v_pron,5,0.02024
adv_v_pron,5,0.02024
adj_v_conj,5,0.02024
v_v_num,5,0.02024
adp_art_n,5,0.02024
v_v_pron,5,0.02024
conj_pron_n,4,0.01619
n_adp_pron,4,0.01619
pron_n_v,4,0.01619
adp_pron_v,4,0.01619
adj_n_v,4,0.01619
pron_n_adv,4,0.01619
v_pron_pron,4,0.01619
n_adv_v,4,0.01619
v_pron_v,3,0.01215
pron_pron_adj,3,0.01215
adv_v_v,3,0.01215
v_adp_pron,3,0.01215
pron_v_adp,3,0.01215
adj_conj_pron,3,0.01215
n_v_conj,3,0.01215
pron_adj_n,3,0.01215
art_n_v,3,0.01215
conj_pron_adv,3,0.01215
v_conj_pron,3,0.01215
n_adv_n,3,0.01215
pron_n_conj,3,0.01215
conj_n_adv,3,0.01215
adv_v_adv,3,0.01215
v_pron_adv,3,0.01215
pron_pron_n,3,0.01215
adp_n_v,3,0.01215
n_n_adp,3,0.01215
v_adp_n,3,0.01215
n_n_v,3,0.01215
n_n_n,3,0.01215
adp_pron_n,3,0.01215
