chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_n,5,0.04464
pron_n_adp,4,0.03571
n_adv_v,4,0.03571
v_pron_v,4,0.03571
adv_v_pron,3,0.02679
adv_pron_v,3,0.02679
n_conj_pron,3,0.02679
n_pron_v,3,0.02679
pron_adv_v,3,0.02679
pron_v_pron,3,0.02679
pron_v_n,3,0.02679
conj_pron_pron,3,0.02679
v_art_n,3,0.02679
v_pron_n,3,0.02679
v_v_pron,3,0.02679
pron_n_n,3,0.02679
n_adv_pron,3,0.02679
art_n_v,2,0.01786
pron_v_conj,2,0.01786
v_adp_pron,2,0.01786
adv_v_interj,2,0.01786
pron_n_pron,2,0.01786
n_n_adv,2,0.01786
adp_n_n,2,0.01786
pron_adp_n,2,0.01786
pron_n_conj,2,0.01786
v_n_pron,2,0.01786
n_pron_adj,2,0.01786
v_pron_adv,2,0.01786
conj_n_pron,2,0.01786
n_adp_art,2,0.01786
adj_n_conj,2,0.01786
v_pron_pron,2,0.01786
pron_adj_n,2,0.01786
art_n_adv,2,0.01786
n_pron_n,2,0.01786
adp_art_n,2,0.01786
n_adp_v,2,0.01786
v_conj_pron,2,0.01786
adv_v_n,2,0.01786
n_n_misc,1,0.00893
n_misc_v,1,0.00893
misc_v_pron,1,0.00893
v_pron_art,1,0.00893
pron_art_v,1,0.00893
art_v_v,1,0.00893
pron_n_v,1,0.00893
n_v_v,1,0.00893
pron_v_v,1,0.00893
n_adp_pron,1,0.00893
