chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,10,0.04739
pron_n_v,10,0.04739
v_pron_v,6,0.02844
n_adp_pron,6,0.02844
art_n_pron,6,0.02844
v_pron_n,6,0.02844
v_adp_pron,6,0.02844
v_art_n,6,0.02844
adv_pron_v,5,0.0237
v_adv_v,5,0.0237
n_v_adp,5,0.0237
pron_v_conj,5,0.0237
adv_art_n,5,0.0237
n_v_adv,5,0.0237
v_v_pron,5,0.0237
n_conj_n,5,0.0237
n_pron_n,5,0.0237
n_v_pron,5,0.0237
pron_adj_v,4,0.01896
n_pron_v,4,0.01896
pron_n_pron,4,0.01896
v_conj_pron,4,0.01896
v_n_v,4,0.01896
n_adp_n,4,0.01896
n_pron_adv,4,0.01896
art_n_adp,4,0.01896
v_pron_adv,4,0.01896
v_adv_pron,4,0.01896
pron_pron_n,4,0.01896
pron_n_adp,4,0.01896
adj_v_v,3,0.01422
pron_adv_adv,3,0.01422
adp_n_conj,3,0.01422
pron_v_adv,3,0.01422
adv_n_conj,3,0.01422
adv_v_adp,3,0.01422
pron_n_adv,3,0.01422
n_art_n,3,0.01422
pron_adv_v,3,0.01422
adp_n_v,3,0.01422
v_adv_art,3,0.01422
pron_v_v,3,0.01422
n_v_v,3,0.01422
conj_pron_pron,3,0.01422
pron_n_conj,3,0.01422
n_v_n,3,0.01422
pron_v_art,3,0.01422
pron_n_interj,2,0.00948
pron_pronadv_v,2,0.00948
art_n_pronadv,2,0.00948
