chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,6,0.04545
n_v_conj,5,0.03788
pron_v_pron,5,0.03788
v_conj_n,5,0.03788
art_n_v,4,0.0303
pron_n_v,4,0.0303
adp_art_n,4,0.0303
n_pron_n,3,0.02273
n_n_adp,3,0.02273
n_n_pron,3,0.02273
art_adj_n,3,0.02273
v_adv_adp,3,0.02273
n_v_adv,3,0.02273
pron_adp_art,3,0.02273
conj_n_n,3,0.02273
art_n_pron,3,0.02273
v_art_n,3,0.02273
pron_n_adv,3,0.02273
n_pron_v,3,0.02273
v_pron_n,3,0.02273
adp_num_n,2,0.01515
v_adv_v,2,0.01515
adv_adp_pron,2,0.01515
n_adp_pron,2,0.01515
n_n_v,2,0.01515
adp_art_adj,2,0.01515
conj_pron_pron,2,0.01515
n_conj_pron,2,0.01515
v_pron_v,2,0.01515
v_pron_adj,2,0.01515
adj_n_pron,2,0.01515
v_pron_adp,2,0.01515
v_v_art,2,0.01515
pron_pron_n,2,0.01515
adj_v_pron,2,0.01515
adp_n_v,2,0.01515
pron_v_adv,2,0.01515
n_art_n,2,0.01515
n_n_art,2,0.01515
art_n_n,2,0.01515
pron_n_pron,2,0.01515
v_adp_pron,2,0.01515
n_v_adp,2,0.01515
n_adv_conj,2,0.01515
n_adj_v,2,0.01515
adj_n_adj,2,0.01515
num_adj_n,2,0.01515
pron_num_adj,2,0.01515
interj_pron_num,2,0.01515
pron_n_conj,2,0.01515
