chars,Nombre d'apparitions,Frequence d'apparition
pron_adp_pron,5,0.03968
adv_v_pron,5,0.03968
n_interj_pron,4,0.03175
v_pron_n,4,0.03175
n_conj_adp,3,0.02381
v_pron_adp,3,0.02381
pron_v_pron,3,0.02381
pron_pron_adj,3,0.02381
pron_n_n,3,0.02381
adp_pron_n,3,0.02381
adp_pron_v,3,0.02381
pron_adj_n,3,0.02381
v_conj_pron,3,0.02381
adj_n_n,3,0.02381
v_adj_n,3,0.02381
n_n_v,3,0.02381
n_adv_v,3,0.02381
pron_n_adv,3,0.02381
n_n_n,3,0.02381
adv_pron_n,3,0.02381
pron_n_v,2,0.01587
adj_n_v,2,0.01587
n_v_v,2,0.01587
n_adp_pron,2,0.01587
adp_pron_pron,2,0.01587
n_n_pron,2,0.01587
pron_adj_adv,2,0.01587
n_v_pron,2,0.01587
v_pron_adj,2,0.01587
adj_adv_v,2,0.01587
pron_n_interj,2,0.01587
v_adv_v,2,0.01587
pron_adv_pron,2,0.01587
art_adj_n,2,0.01587
n_num_n,2,0.01587
adp_n_pron,2,0.01587
n_n_adp,2,0.01587
pron_num_n,2,0.01587
interj_pron_num,2,0.01587
v_interj_pron,2,0.01587
pron_v_interj,2,0.01587
num_n_n,2,0.01587
n_v_adj,2,0.01587
n_adp_n,2,0.01587
v_adv_pron,2,0.01587
n_art_n,2,0.01587
n_v_n,2,0.01587
v_art_n,2,0.01587
pron_pron_v,2,0.01587
adv_v_adv,2,0.01587
