chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,7,0.05983
n_v_pron,5,0.04274
n_n_adv,4,0.03419
n_adv_v,4,0.03419
art_n_n,4,0.03419
n_art_n,4,0.03419
pron_adv_v,4,0.03419
v_pron_n,3,0.02564
conj_pron_v,3,0.02564
n_adv_adp,3,0.02564
adp_art_n,3,0.02564
v_pron_adv,3,0.02564
v_conj_pron,3,0.02564
adv_v_pron,3,0.02564
adv_v_conj,3,0.02564
v_adp_n,3,0.02564
adp_n_n,3,0.02564
n_adp_n,3,0.02564
conj_n_v,2,0.01709
adv_v_adp,2,0.01709
n_adj_n,2,0.01709
adv_v_n,2,0.01709
pron_v_adp,2,0.01709
n_conj_pron,2,0.01709
adv_adp_n,2,0.01709
v_pron_adp,2,0.01709
pron_n_v,2,0.01709
v_n_n,2,0.01709
pron_pron_v,2,0.01709
v_n_v,2,0.01709
n_interj_n,2,0.01709
pron_art_n,2,0.01709
adv_adv_v,2,0.01709
pron_v_v,2,0.01709
v_pron_v,2,0.01709
pron_n_adv,2,0.01709
n_v_conj,2,0.01709
pron_v_n,2,0.01709
conj_adp_pron,1,0.00855
adp_n_punc,1,0.00855
v_v_adp,1,0.00855
adv_v_v,1,0.00855
adp_pron_n,1,0.00855
v_n_adp,1,0.00855
v_conj_adp,1,0.00855
interj_n_v,1,0.00855
adv_interj_n,1,0.00855
n_adv_interj,1,0.00855
adj_v_n,1,0.00855
n_punc_v,1,0.00855
