chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,12,0.05042
pron_n_v,12,0.05042
v_pron_v,11,0.04622
n_adp_n,7,0.02941
adp_n_v,7,0.02941
v_adp_n,7,0.02941
v_adv_v,7,0.02941
pron_v_v,6,0.02521
v_pron_adv,6,0.02521
n_v_v,6,0.02521
v_v_pron,6,0.02521
v_conj_pron,6,0.02521
pron_adv_v,6,0.02521
v_art_n,6,0.02521
v_pron_n,6,0.02521
art_n_v,6,0.02521
adp_art_n,5,0.02101
n_v_adv,5,0.02101
n_n_v,5,0.02101
pron_v_pron,5,0.02101
pron_pron_n,5,0.02101
v_pron_pron,4,0.01681
v_v_adp,4,0.01681
n_v_conj,4,0.01681
v_adv_adp,4,0.01681
n_pron_n,4,0.01681
pron_v_conj,4,0.01681
n_v_adp,4,0.01681
n_n_adp,4,0.01681
adp_pron_n,4,0.01681
v_n_v,3,0.01261
conj_pron_v,3,0.01261
n_adp_pron,3,0.01261
art_n_adp,3,0.01261
adv_v_pron,3,0.01261
n_pron_v,3,0.01261
v_pron_adp,3,0.01261
adp_n_adv,3,0.01261
adv_adp_n,3,0.01261
v_n_n,3,0.01261
n_n_pron,3,0.01261
n_v_n,3,0.01261
adv_pron_v,3,0.01261
n_adv_pron,3,0.01261
pron_n_adv,3,0.01261
pron_n_adp,3,0.01261
art_adj_n,3,0.01261
adp_n_n,3,0.01261
n_adv_n,3,0.01261
pron_v_adv,3,0.01261
