chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,4,0.01951
v_art_n,4,0.01951
n_n_conj,3,0.01463
n_conj_pron,3,0.01463
adp_n_conj,3,0.01463
n_n_pron,3,0.01463
n_conj_v,3,0.01463
art_n_adp,3,0.01463
adp_n_n,3,0.01463
v_conj_pron,3,0.01463
v_v_pron,3,0.01463
pron_art_n,3,0.01463
conj_pron_v,3,0.01463
n_adp_n,3,0.01463
n_conj_adp,2,0.00976
conj_pron_adj,2,0.00976
adp_art_n,2,0.00976
adj_adp_n,2,0.00976
adv_v_adv,2,0.00976
v_pron_n,2,0.00976
art_n_conj,2,0.00976
pron_n_conj,2,0.00976
adv_adv_adv,2,0.00976
pron_v_adp,2,0.00976
pron_v_conj,2,0.00976
pron_v_art,2,0.00976
n_pron_adv,2,0.00976
adv_pron_art,2,0.00976
pron_n_adv,2,0.00976
adp_pron_n,2,0.00976
pron_adp_pron,2,0.00976
v_pron_adp,2,0.00976
conj_v_pron,2,0.00976
v_pron_v,2,0.00976
pron_v_adv,2,0.00976
adv_conj_pron,2,0.00976
v_adv_conj,2,0.00976
art_n_v,2,0.00976
adv_conj_adv,1,0.00488
adv_pron_v,1,0.00488
art_n_adv,1,0.00488
n_adv_conj,1,0.00488
adv_v_v,1,0.00488
conj_adv_num,1,0.00488
adv_num_punc,1,0.00488
num_punc_adv,1,0.00488
punc_adv_v,1,0.00488
adv_adj_adv,1,0.00488
v_v_v,1,0.00488
adj_adv_pron,1,0.00488
n_adv_v,1,0.00488
pron_adv_adj,1,0.00488
adj_n_pron,1,0.00488
art_adj_n,1,0.00488
pron_art_adj,1,0.00488
v_adv_pron,1,0.00488
n_pron_n,1,0.00488
v_adp_n,1,0.00488
pron_conj_pron,1,0.00488
v_pron_conj,1,0.00488
adv_v_pron,1,0.00488
pron_adv_v,1,0.00488
v_pron_adv,1,0.00488
conj_adp_num,1,0.00488
pron_adp_n,1,0.00488
n_adp_v,1,0.00488
adp_num_n,1,0.00488
num_n_v,1,0.00488
v_adv_art,1,0.00488
adv_adv_v,1,0.00488
pron_adv_adv,1,0.00488
conj_pron_adv,1,0.00488
n_pron_adp,1,0.00488
pron_n_pron,1,0.00488
art_v_pron,1,0.00488
v_art_v,1,0.00488
adp_v_art,1,0.00488
conj_n_n,1,0.00488
n_n_adp,1,0.00488
pron_n_n,1,0.00488
pron_pron_n,1,0.00488
conj_pron_pron,1,0.00488
pronadv_adj_adp,1,0.00488
v_pronadv_adj,1,0.00488
pron_v_pronadv,1,0.00488
n_v_pron,1,0.00488
adp_n_v,1,0.00488
conj_adp_n,1,0.00488
n_adp_art,1,0.00488
adp_pron_art,1,0.00488
conj_adp_pron,1,0.00488
v_conj_adp,1,0.00488
n_v_conj,1,0.00488
conj_v_v,1,0.00488
n_pron_misc,1,0.00488
n_conj_n,1,0.00488
n_adj_adp,1,0.00488
pron_adj_n,1,0.00488
adp_pron_v,1,0.00488
v_adp_pron,1,0.00488
n_pron_v,1,0.00488
adv_n_n,1,0.00488
pron_adv_n,1,0.00488
misc_n_pron,1,0.00488
misc_misc_n,1,0.00488
conj_misc_misc,1,0.00488
interj_conj_misc,1,0.00488
misc_interj_conj,1,0.00488
n_misc_interj,1,0.00488
misc_n_misc,1,0.00488
v_misc_n,1,0.00488
n_v_misc,1,0.00488
n_adv_pron,1,0.00488
pron_n_adp,1,0.00488
conj_pron_n,1,0.00488
adv_v_conj,1,0.00488
v_adv_v,1,0.00488
n_v_v,1,0.00488
n_n_v,1,0.00488
art_n_n,1,0.00488
conj_pron_art,1,0.00488
v_v_adv,1,0.00488
adj_n_n,1,0.00488
n_n_num,1,0.00488
n_num_adv,1,0.00488
adv_adv_adj,1,0.00488
adp_n_adj,1,0.00488
n_v_art,1,0.00488
pron_adp_art,1,0.00488
conj_pron_adp,1,0.00488
pron_pron_v,1,0.00488
n_pron_pron,1,0.00488
art_n_pron,1,0.00488
adj_v_art,1,0.00488
pron_adj_v,1,0.00488
adj_conj_pron,1,0.00488
adv_adj_conj,1,0.00488
n_adv_adv,1,0.00488
num_adv_adp,1,0.00488
conj_n_adv,1,0.00488
misc_conj_n,1,0.00488
pron_misc_conj,1,0.00488
v_n_n,1,0.00488
adj_v_n,1,0.00488
conj_adj_v,1,0.00488
n_conj_adj,1,0.00488
conj_n_conj,1,0.00488
conj_conj_n,1,0.00488
n_conj_conj,1,0.00488
adv_adp_n,1,0.00488
adv_art_n,1,0.00488
