chars,Nombre d'apparitions,Frequence d'apparition
conj_art_adp,2,0.07407
n_adv_pron,1,0.03704
adp_n_adp,1,0.03704
n_adp_n,1,0.03704
n_n_adp,1,0.03704
pron_n_n,1,0.03704
adp_pron_n,1,0.03704
num_adp_pron,1,0.03704
adv_num_adp,1,0.03704
v_adv_num,1,0.03704
pron_v_adv,1,0.03704
adp_pron_v,1,0.03704
art_adp_pron,1,0.03704
v_conj_art,1,0.03704
pron_v_conj,1,0.03704
n_pron_v,1,0.03704
adp_n_pron,1,0.03704
art_adp_n,1,0.03704
n_conj_art,1,0.03704
n_n_conj,1,0.03704
adp_n_n,1,0.03704
v_adp_n,1,0.03704
adj_v_adp,1,0.03704
pron_adj_v,1,0.03704
adv_pron_adj,1,0.03704
n_adp_v,1,0.03704
