chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,5,0.03876
n_conj_pron,5,0.03876
pron_n_conj,5,0.03876
adp_pron_n,4,0.03101
v_pron_n,4,0.03101
pron_n_adv,4,0.03101
v_v_pron,3,0.02326
v_conj_pron,3,0.02326
adv_v_conj,3,0.02326
conj_pron_n,3,0.02326
adv_pron_n,3,0.02326
pron_v_adv,3,0.02326
pron_n_v,3,0.02326
pron_v_v,3,0.02326
n_conj_n,3,0.02326
pron_adj_n,3,0.02326
pron_n_pron,3,0.02326
n_pron_n,3,0.02326
adj_n_v,3,0.02326
pron_n_n,3,0.02326
v_pron_adp,2,0.0155
adv_adj_pron,2,0.0155
adj_pron_v,2,0.0155
n_adv_v,2,0.0155
n_adv_pron,2,0.0155
conj_pron_pron,2,0.0155
pron_adp_pron,2,0.0155
pron_adp_n,2,0.0155
adp_n_pron,2,0.0155
pron_n_adp,2,0.0155
adp_pron_v,2,0.0155
n_pron_v,2,0.0155
n_adp_v,2,0.0155
pron_adv_adj,2,0.0155
conj_adj_n,2,0.0155
adv_v_pron,2,0.0155
adv_adv_v,2,0.0155
adv_adv_pron,2,0.0155
v_adv_adv,2,0.0155
v_pron_adv,2,0.0155
art_n_v,2,0.0155
adv_art_n,2,0.0155
v_adv_art,2,0.0155
conj_pron_v,2,0.0155
v_conj_adj,2,0.0155
n_adp_pron,2,0.0155
pron_pron_adj,2,0.0155
n_n_pron,2,0.0155
v_adp_pron,2,0.0155
adv_pron_v,2,0.0155
