chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,9,0.09184
art_n_v,5,0.05102
v_adv_v,4,0.04082
n_pron_v,4,0.04082
adv_adp_n,3,0.03061
v_art_n,3,0.03061
v_adp_art,3,0.03061
n_v_v,3,0.03061
n_adp_n,3,0.03061
pron_v_adv,3,0.03061
pron_pron_n,2,0.02041
adp_v_adp,2,0.02041
art_n_adv,2,0.02041
n_adv_adp,2,0.02041
n_v_art,2,0.02041
adv_adp_art,2,0.02041
adv_adv_adv,2,0.02041
n_adp_art,2,0.02041
n_v_adp,2,0.02041
v_pron_pron,2,0.02041
n_pron_n,2,0.02041
pron_n_pron,2,0.02041
v_pron_v,2,0.02041
pron_v_pron,2,0.02041
v_conj_pron,2,0.02041
v_v_adv,2,0.02041
v_adv_adv,2,0.02041
conj_art_n,2,0.02041
pron_art_v,1,0.0102
v_v_v,1,0.0102
v_v_pron,1,0.0102
v_pron_art,1,0.0102
adp_n_n,1,0.0102
art_v_conj,1,0.0102
conj_pron_v,1,0.0102
v_adv_adp,1,0.0102
pron_num_v,1,0.0102
num_v_v,1,0.0102
adv_v_adv,1,0.0102
adp_pron_num,1,0.0102
interj_adp_pron,1,0.0102
v_interj_adp,1,0.0102
adv_v_interj,1,0.0102
adp_n_v,1,0.0102
adv_n_adp,1,0.0102
adv_adv_n,1,0.0102
v_n_pron,1,0.0102
adv_v_n,1,0.0102
n_v_adv,1,0.0102
n_n_punc,1,0.0102
