chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,10,0.05291
n_pron_n,7,0.03704
pron_n_n,7,0.03704
n_adp_pron,7,0.03704
pron_n_pron,7,0.03704
n_n_n,7,0.03704
n_n_v,6,0.03175
conj_pron_n,6,0.03175
pron_n_adp,6,0.03175
v_pron_n,5,0.02646
n_adp_n,5,0.02646
n_n_adp,5,0.02646
v_art_n,5,0.02646
n_v_v,5,0.02646
pron_n_v,5,0.02646
n_n_adv,5,0.02646
art_adj_n,4,0.02116
v_adp_pron,4,0.02116
pron_v_pron,4,0.02116
n_pron_v,4,0.02116
adp_n_n,3,0.01587
adv_adp_pron,3,0.01587
adp_pron_v,3,0.01587
v_adv_adp,3,0.01587
adp_n_adv,3,0.01587
n_pron_adp,3,0.01587
art_n_n,3,0.01587
adp_pron_adv,3,0.01587
n_adv_adj,3,0.01587
adv_v_conj,3,0.01587
n_v_adp,3,0.01587
pron_adp_pron,3,0.01587
v_conj_n,3,0.01587
n_adv_v,3,0.01587
n_adp_art,3,0.01587
n_v_interj,2,0.01058
adp_n_conj,2,0.01058
adv_adp_n,2,0.01058
pron_n_adv,2,0.01058
conj_pron_v,2,0.01058
v_conj_pron,2,0.01058
v_interj_pron,2,0.01058
n_art_n,2,0.01058
conj_n_pron,2,0.01058
adj_n_v,2,0.01058
adj_n_art,2,0.01058
v_pron_pron,2,0.01058
n_art_v,2,0.01058
adv_v_interj,2,0.01058
n_conj_n,2,0.01058
