chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,5,0.05155
pron_adv_v,4,0.04124
pron_n_v,4,0.04124
n_pron_n,3,0.03093
adv_v_conj,3,0.03093
v_conj_n,3,0.03093
n_adp_n,3,0.03093
v_conj_adv,3,0.03093
pron_v_conj,3,0.03093
v_v_pron,3,0.03093
v_pron_n,2,0.02062
adp_pron_v,2,0.02062
v_conj_v,2,0.02062
pron_art_n,2,0.02062
adv_pron_pron,2,0.02062
n_v_v,2,0.02062
v_pron_v,2,0.02062
pron_v_v,2,0.02062
conj_adv_pron,2,0.02062
adv_v_v,2,0.02062
v_v_conj,2,0.02062
conj_v_adv,2,0.02062
v_adv_adp,2,0.02062
adp_n_pron,2,0.02062
n_v_adv,2,0.02062
pron_n_art,2,0.02062
n_v_conj,2,0.02062
v_conj_pron,2,0.02062
n_art_n,2,0.02062
n_pron_adv,2,0.02062
conj_n_adp,2,0.02062
n_adv_v,2,0.02062
adp_pron_n,2,0.02062
adp_n_conj,1,0.01031
v_adv_conj,1,0.01031
v_v_adv,1,0.01031
num_v_v,1,0.01031
conj_num_v,1,0.01031
n_conj_num,1,0.01031
conj_n_conj,1,0.01031
n_conj_n,1,0.01031
n_v_adp,1,0.01031
adj_n_adv,1,0.01031
n_adj_n,1,0.01031
adp_n_adj,1,0.01031
v_adp_n,1,0.01031
pron_pron_n,1,0.01031
conj_pron_pron,1,0.01031
v_n_pron,1,0.01031
adv_conj_pron,1,0.01031
