chars,Nombre d'apparitions,Frequence d'apparition
n_art_n,2,0.04878
n_adv_adp,2,0.04878
adv_adp_n,2,0.04878
adj_n_v,2,0.04878
n_n_n,2,0.04878
art_n_adv,2,0.04878
n_conj_art,1,0.02439
n_pron_adj,1,0.02439
pron_adj_conj,1,0.02439
adj_conj_pron,1,0.02439
conj_pron_n,1,0.02439
pron_n_conj,1,0.02439
art_n_v,1,0.02439
conj_art_n,1,0.02439
n_v_n,1,0.02439
n_v_adj,1,0.02439
v_adj_n,1,0.02439
n_v_adp,1,0.02439
v_adp_art,1,0.02439
v_n_pron,1,0.02439
v_pron_n,1,0.02439
n_n_v,1,0.02439
pron_n_n,1,0.02439
v_v_pron,1,0.02439
n_v_v,1,0.02439
art_adj_n,1,0.02439
adp_art_adj,1,0.02439
n_adp_art,1,0.02439
n_n_adp,1,0.02439
adv_n_n,1,0.02439
n_adv_n,1,0.02439
adp_n_adv,1,0.02439
n_n_art,1,0.02439
adp_n_n,1,0.02439
adp_art_n,1,0.02439
