chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,13,0.052
adp_art_n,13,0.052
art_n_adp,11,0.044
v_adp_pron,10,0.04
n_v_pron,9,0.036
v_art_n,9,0.036
n_adp_art,8,0.032
n_v_adp,7,0.028
art_adj_n,6,0.024
adp_pron_n,6,0.024
v_pron_n,6,0.024
pron_n_v,6,0.024
n_conj_pron,5,0.02
art_n_n,5,0.02
v_v_art,5,0.02
n_adv_v,5,0.02
n_adp_v,5,0.02
pron_adv_v,5,0.02
v_adp_art,5,0.02
pron_v_adp,5,0.02
n_art_n,5,0.02
v_v_adp,5,0.02
n_v_v,5,0.02
adv_v_v,4,0.016
adv_art_n,4,0.016
v_art_adj,4,0.016
pron_v_art,4,0.016
adp_pron_v,4,0.016
v_pron_v,4,0.016
adp_v_adp,4,0.016
adv_v_art,4,0.016
conj_pron_v,4,0.016
v_adp_n,4,0.016
n_adp_n,3,0.012
n_conj_n,3,0.012
adj_n_adp,3,0.012
n_pron_n,3,0.012
art_n_pron,3,0.012
conj_art_n,3,0.012
n_conj_art,3,0.012
adp_n_conj,3,0.012
n_pron_v,3,0.012
n_adp_pron,3,0.012
n_pron_pron,3,0.012
n_n_pron,3,0.012
pron_art_n,3,0.012
pron_v_n,3,0.012
v_conj_pron,3,0.012
adv_v_pron,3,0.012
n_n_conj,3,0.012
