chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,6,0.05505
n_adv_v,4,0.0367
art_adj_n,4,0.0367
adp_n_v,4,0.0367
adp_art_n,4,0.0367
adp_n_adp,4,0.0367
n_n_adp,4,0.0367
v_conj_adp,3,0.02752
art_n_adv,3,0.02752
n_v_pron,3,0.02752
conj_adp_n,3,0.02752
adj_n_n,3,0.02752
v_adp_art,3,0.02752
pron_n_v,3,0.02752
v_adv_adv,3,0.02752
n_adp_v,2,0.01835
v_adp_n,2,0.01835
conj_art_adj,2,0.01835
adp_v_conj,2,0.01835
pron_adp_n,2,0.01835
pron_art_adj,2,0.01835
pron_pron_art,2,0.01835
v_pron_pron,2,0.01835
v_art_n,2,0.01835
n_v_adp,2,0.01835
n_adj_n,2,0.01835
adp_n_adv,2,0.01835
num_n_adj,2,0.01835
n_v_adv,2,0.01835
adv_n_n,2,0.01835
adv_adv_adv,2,0.01835
n_adv_adv,2,0.01835
adv_adv_v,2,0.01835
adv_v_n,2,0.01835
adv_v_adp,2,0.01835
adp_art_adj,1,0.00917
interj_pronadv_art,1,0.00917
v_interj_pronadv,1,0.00917
n_v_interj,1,0.00917
n_n_n,1,0.00917
n_num_n,1,0.00917
adj_n_num,1,0.00917
v_n_pron,1,0.00917
v_n_adv,1,0.00917
v_v_n,1,0.00917
n_v_v,1,0.00917
n_pron_n,1,0.00917
adv_v_adv,1,0.00917
adv_adv_n,1,0.00917
pronadv_art_n,1,0.00917
