chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,5,0.03788
v_n_n,5,0.03788
pron_adj_n,4,0.0303
n_adv_v,4,0.0303
pron_n_pron,4,0.0303
v_adp_pron,4,0.0303
adp_pron_v,4,0.0303
v_pron_n,4,0.0303
n_conj_pron,4,0.0303
n_adp_pron,4,0.0303
adp_pron_n,4,0.0303
pron_n_conj,3,0.02273
n_pron_v,3,0.02273
pron_adv_v,3,0.02273
pron_n_adp,3,0.02273
n_pron_n,3,0.02273
n_v_adv,3,0.02273
n_n_pron,3,0.02273
n_n_v,3,0.02273
v_v_adp,2,0.01515
pron_n_adj,2,0.01515
n_adj_conj,2,0.01515
adj_conj_pron,2,0.01515
interj_adj_pron,2,0.01515
adj_pron_v,2,0.01515
pron_v_v,2,0.01515
n_conj_adj,2,0.01515
pron_v_adp,2,0.01515
pron_adp_pron,2,0.01515
conj_pron_n,2,0.01515
pron_n_v,2,0.01515
n_v_pron,2,0.01515
art_n_conj,2,0.01515
adj_n_v,2,0.01515
adp_art_n,2,0.01515
adj_v_pron,2,0.01515
conj_n_adp,2,0.01515
adv_pron_n,2,0.01515
v_adv_pron,2,0.01515
pron_v_adv,2,0.01515
v_v_conj,2,0.01515
conj_pron_adp,2,0.01515
adj_n_n,2,0.01515
v_adp_art,2,0.01515
adv_art_v,2,0.01515
adv_v_v,2,0.01515
adj_adv_v,2,0.01515
n_n_adp,2,0.01515
adp_n_n,2,0.01515
v_pron_adv,2,0.01515
