chars,Nombre d'apparitions,Frequence d'apparition
n_adp_art,5,0.05155
adp_art_n,4,0.04124
n_conj_v,4,0.04124
adp_pron_n,4,0.04124
art_n_n,4,0.04124
conj_n_adp,4,0.04124
pron_n_n,4,0.04124
v_conj_n,3,0.03093
n_pron_n,3,0.03093
n_n_pron,3,0.03093
v_pron_n,3,0.03093
pron_n_v,2,0.02062
v_adp_pron,2,0.02062
adj_n_adp,2,0.02062
pron_v_v,2,0.02062
conj_pron_v,2,0.02062
conj_v_pron,2,0.02062
v_adv_v,2,0.02062
n_n_v,2,0.02062
pron_n_adv,2,0.02062
adj_conj_pron,2,0.02062
pron_v_pron,2,0.02062
n_pron_v,2,0.02062
v_adp_n,2,0.02062
conj_v_adp,2,0.02062
art_n_conj,2,0.02062
n_n_adp,2,0.02062
n_n_conj,2,0.02062
conj_pron_n,1,0.01031
v_n_adv,1,0.01031
n_adv_adj,1,0.01031
adv_adj_conj,1,0.01031
n_v_adv,1,0.01031
n_v_art,1,0.01031
v_art_n,1,0.01031
num_n_n,1,0.01031
adv_v_pron,1,0.01031
pron_v_n,1,0.01031
n_num_n,1,0.01031
conj_num_n,1,0.01031
n_conj_num,1,0.01031
num_n_pron,1,0.01031
n_n_num,1,0.01031
n_n_n,1,0.01031
n_adp_pron,1,0.01031
v_n_n,1,0.01031
v_v_n,1,0.01031
n_v_v,1,0.01031
adp_n_v,1,0.01031
pron_n_adp,1,0.01031
