chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,10,0.05102
n_adv_v,8,0.04082
adp_art_n,8,0.04082
n_art_n,7,0.03571
art_n_adv,7,0.03571
v_pron_v,7,0.03571
v_adv_v,6,0.03061
n_pron_v,5,0.02551
art_n_n,5,0.02551
pron_v_pron,5,0.02551
art_n_adp,5,0.02551
pron_v_v,5,0.02551
v_v_adv,4,0.02041
v_art_n,4,0.02041
art_n_pron,4,0.02041
pron_v_adp,4,0.02041
v_pron_pron,4,0.02041
adj_adv_v,4,0.02041
adv_adv_v,4,0.02041
art_n_v,4,0.02041
n_n_interj,4,0.02041
pron_art_n,4,0.02041
n_conj_n,4,0.02041
pron_adj_n,4,0.02041
v_adp_pron,4,0.02041
adj_pron_v,3,0.01531
v_adp_n,3,0.01531
adv_v_adv,3,0.01531
n_n_v,3,0.01531
pron_n_adv,3,0.01531
adv_art_n,3,0.01531
adj_n_pron,3,0.01531
adp_pron_n,3,0.01531
n_adp_n,3,0.01531
adv_v_conj,3,0.01531
n_v_adv,3,0.01531
pron_v_adv,3,0.01531
pron_pron_v,3,0.01531
pron_adv_v,3,0.01531
n_adp_art,3,0.01531
v_pron_art,3,0.01531
v_v_adp,2,0.0102
adv_n_conj,2,0.0102
v_pron_adv,2,0.0102
n_adp_pron,2,0.0102
pron_v_conj,2,0.0102
v_conj_pron,2,0.0102
conj_pron_pron,2,0.0102
pron_pron_n,2,0.0102
pron_n_pron,2,0.0102
