chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,14,0.06731
v_adp_art,7,0.03365
n_v_adp,7,0.03365
adp_pron_v,7,0.03365
conj_adp_n,6,0.02885
n_adp_n,6,0.02885
art_adj_n,6,0.02885
adj_n_adp,6,0.02885
n_adv_v,6,0.02885
adp_n_v,5,0.02404
art_n_adv,5,0.02404
n_art_n,5,0.02404
v_adp_pron,5,0.02404
art_n_v,5,0.02404
adv_v_adp,5,0.02404
adp_n_n,4,0.01923
v_v_adp,4,0.01923
v_v_conj,4,0.01923
pron_v_v,4,0.01923
n_art_adj,4,0.01923
v_adv_adp,4,0.01923
n_v_v,4,0.01923
n_conj_adp,4,0.01923
adp_n_conj,4,0.01923
conj_adj_n,4,0.01923
n_conj_n,4,0.01923
pron_v_adv,4,0.01923
art_n_conj,4,0.01923
pron_v_adp,4,0.01923
n_conj_adj,3,0.01442
adv_v_conj,3,0.01442
v_adp_n,3,0.01442
adp_pron_n,3,0.01442
v_conj_n,3,0.01442
conj_pron_n,3,0.01442
v_conj_pron,3,0.01442
adv_adp_art,3,0.01442
n_v_adv,3,0.01442
art_n_adp,3,0.01442
n_v_conj,3,0.01442
v_adv_v,3,0.01442
conj_pron_v,3,0.01442
n_conj_pron,3,0.01442
adv_adp_pron,3,0.01442
adv_adv_adp,2,0.00962
v_adp_adv,2,0.00962
adv_v_adv,2,0.00962
num_n_v,2,0.00962
v_conj_adp,2,0.00962
n_adj_adp,2,0.00962
