chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,15,0.06522
n_v_pron,13,0.05652
v_pron_v,8,0.03478
n_art_n,6,0.02609
pron_v_pron,6,0.02609
n_adp_n,6,0.02609
v_art_n,6,0.02609
v_v_pron,6,0.02609
n_v_v,5,0.02174
v_pron_n,5,0.02174
adp_n_v,5,0.02174
v_conj_n,5,0.02174
v_conj_pron,5,0.02174
adp_n_pron,5,0.02174
v_pron_adv,5,0.02174
n_n_v,5,0.02174
pron_art_n,4,0.01739
conj_art_n,4,0.01739
adj_n_v,4,0.01739
v_pron_adj,4,0.01739
n_v_adv,4,0.01739
n_n_adv,4,0.01739
adv_adv_v,4,0.01739
v_adv_adv,4,0.01739
adv_v_conj,4,0.01739
v_pron_pron,4,0.01739
n_v_conj,4,0.01739
pron_adv_v,4,0.01739
pron_adp_n,4,0.01739
n_v_n,4,0.01739
pron_n_v,4,0.01739
n_v_adp,4,0.01739
v_adp_n,4,0.01739
conj_pron_v,4,0.01739
v_v_v,4,0.01739
pron_v_v,4,0.01739
adp_art_n,4,0.01739
n_pron_v,4,0.01739
art_adj_n,3,0.01304
pron_n_n,3,0.01304
n_pron_n,3,0.01304
v_n_adp,3,0.01304
adp_n_n,3,0.01304
adv_v_adp,3,0.01304
adv_v_pron,3,0.01304
adv_adj_conj,3,0.01304
n_adv_adv,3,0.01304
v_v_n,3,0.01304
n_adv_v,3,0.01304
n_n_adp,3,0.01304
