chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,4,0.03704
pron_n_adv,4,0.03704
adp_pron_n,4,0.03704
art_n_n,4,0.03704
n_adv_v,4,0.03704
pron_v_adp,4,0.03704
adj_pron_v,3,0.02778
adj_v_n,3,0.02778
n_adj_v,3,0.02778
pron_adp_pron,3,0.02778
v_n_adv,3,0.02778
conj_pron_n,3,0.02778
n_pron_v,3,0.02778
v_art_n,3,0.02778
v_adp_art,3,0.02778
n_v_conj,2,0.01852
v_n_v,2,0.01852
adj_v_art,2,0.01852
conj_adj_v,2,0.01852
pron_n_pron,2,0.01852
pron_v_pron,2,0.01852
art_n_adj,2,0.01852
v_conj_pron,2,0.01852
pron_v_conj,2,0.01852
v_adp_pron,2,0.01852
n_v_pron,2,0.01852
n_adv_adj,2,0.01852
adv_v_adp,2,0.01852
v_pron_v,2,0.01852
pron_adv_v,2,0.01852
n_n_pron,2,0.01852
art_n_v,2,0.01852
n_art_n,2,0.01852
v_n_art,2,0.01852
n_v_n,2,0.01852
n_n_v,2,0.01852
v_adv_v,2,0.01852
art_n_pron,1,0.00926
adp_num_adj,1,0.00926
v_adp_num,1,0.00926
n_v_adv,1,0.00926
adv_v_art,1,0.00926
art_n_adv,1,0.00926
n_v_adp,1,0.00926
pron_v_art,1,0.00926
v_v_pron,1,0.00926
adv_v_v,1,0.00926
n_pron_adv,1,0.00926
n_n_n,1,0.00926
num_adj_n,1,0.00926
