chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,6,0.0458
art_n_n,6,0.0458
n_pron_v,5,0.03817
pron_pron_n,4,0.03053
adv_v_n,4,0.03053
v_pron_adj,4,0.03053
v_n_v,4,0.03053
adp_art_n,4,0.03053
pron_n_n,4,0.03053
adv_adv_v,3,0.0229
n_n_n,3,0.0229
n_pron_n,3,0.0229
n_adp_n,3,0.0229
n_n_adj,3,0.0229
art_n_adp,3,0.0229
n_v_n,3,0.0229
adj_n_v,3,0.0229
pron_v_adv,3,0.0229
v_n_pron,3,0.0229
pron_v_pron,3,0.0229
v_v_v,2,0.01527
interj_v_pron,2,0.01527
n_adj_n,2,0.01527
n_art_n,2,0.01527
adp_n_v,2,0.01527
v_adv_adv,2,0.01527
pron_n_adp,2,0.01527
n_n_conj,2,0.01527
adp_n_interj,2,0.01527
n_n_v,2,0.01527
v_pron_n,2,0.01527
conj_n_pron,2,0.01527
n_interj_v,2,0.01527
adj_pron_pron,2,0.01527
n_adv_pron,2,0.01527
pron_adj_n,2,0.01527
pron_n_adv,2,0.01527
conj_pron_n,2,0.01527
pron_adp_n,2,0.01527
v_pron_adp,2,0.01527
v_adv_v,2,0.01527
pron_art_n,2,0.01527
pron_n_pron,2,0.01527
pron_adv_v,2,0.01527
v_pron_v,2,0.01527
pron_n_v,2,0.01527
n_pron_pron,2,0.01527
v_pron_adv,1,0.00763
pron_adj_pron,1,0.00763
pron_pron_art,1,0.00763
