chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,20,0.06579
pron_n_v,11,0.03618
adp_art_n,11,0.03618
n_v_v,11,0.03618
n_adp_art,9,0.02961
n_adp_pron,9,0.02961
v_adv_v,8,0.02632
adv_v_pron,8,0.02632
n_adp_n,8,0.02632
pron_n_n,8,0.02632
n_v_pron,7,0.02303
v_art_n,7,0.02303
art_n_adp,7,0.02303
adp_n_adp,7,0.02303
art_n_v,7,0.02303
n_pron_n,7,0.02303
art_n_n,6,0.01974
v_pron_n,6,0.01974
n_v_adv,6,0.01974
n_n_v,6,0.01974
adp_n_n,6,0.01974
n_conj_n,5,0.01645
v_adv_n,5,0.01645
art_adj_n,5,0.01645
n_n_adv,5,0.01645
n_adv_pron,5,0.01645
n_adv_adv,5,0.01645
pron_adp_n,5,0.01645
pron_n_adv,5,0.01645
v_v_adv,5,0.01645
pron_art_n,5,0.01645
n_conj_pron,5,0.01645
pron_n_conj,5,0.01645
n_adv_v,5,0.01645
v_adp_pron,4,0.01316
n_n_pron,4,0.01316
conj_n_v,4,0.01316
v_adp_art,4,0.01316
v_v_adp,4,0.01316
adv_v_art,4,0.01316
adv_v_adv,4,0.01316
conj_pron_pron,4,0.01316
pron_v_adp,4,0.01316
pron_pron_v,4,0.01316
v_pron_v,4,0.01316
adj_v_pron,4,0.01316
n_n_conj,4,0.01316
conj_art_n,4,0.01316
v_pron_conj,4,0.01316
pron_adj_n,4,0.01316
