chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,6,0.03974
pron_n_v,5,0.03311
n_art_n,5,0.03311
adp_pron_n,5,0.03311
v_conj_pron,5,0.03311
pron_n_adv,5,0.03311
n_conj_v,4,0.02649
art_adj_n,4,0.02649
v_adp_art,4,0.02649
conj_pron_pron,4,0.02649
conj_pron_v,4,0.02649
n_conj_pron,4,0.02649
pron_n_n,4,0.02649
n_adp_n,3,0.01987
n_adv_v,3,0.01987
n_v_adv,3,0.01987
adv_v_adv,3,0.01987
v_adv_adv,3,0.01987
art_n_adp,3,0.01987
adp_art_n,3,0.01987
art_n_v,3,0.01987
n_adp_pron,3,0.01987
art_n_adj,3,0.01987
n_v_art,3,0.01987
art_n_n,3,0.01987
conj_v_n,3,0.01987
art_n_conj,3,0.01987
pron_n_conj,3,0.01987
n_n_pron,3,0.01987
n_v_n,3,0.01987
v_art_n,3,0.01987
pron_art_n,2,0.01325
pron_pron_adp,2,0.01325
adp_n_adp,2,0.01325
pron_adv_adj,2,0.01325
adp_art_adj,2,0.01325
adj_n_art,2,0.01325
conj_pron_adv,2,0.01325
adv_n_v,2,0.01325
adj_conj_pron,2,0.01325
adp_pron_adj,2,0.01325
adj_adv_n,2,0.01325
n_adv_adj,2,0.01325
pron_adj_art,2,0.01325
v_pron_n,2,0.01325
pron_v_pron,2,0.01325
n_n_adv,2,0.01325
v_n_pron,2,0.01325
conj_adj_n,2,0.01325
adv_adj_n,2,0.01325
