chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,10,0.06667
n_adv_v,6,0.04
n_art_n,5,0.03333
n_adv_n,5,0.03333
art_n_pron,5,0.03333
adp_art_n,4,0.02667
pron_n_adv,4,0.02667
adv_art_n,4,0.02667
art_adj_n,4,0.02667
n_adp_art,4,0.02667
art_n_adp,4,0.02667
pron_n_v,4,0.02667
n_n_adv,4,0.02667
art_n_n,4,0.02667
n_adp_pron,3,0.02
pron_n_n,3,0.02
n_n_n,3,0.02
n_n_conj,3,0.02
v_art_n,3,0.02
n_adv_adv,3,0.02
adv_adv_v,3,0.02
art_n_adv,3,0.02
n_conj_n,3,0.02
n_v_conj,3,0.02
adp_n_n,3,0.02
pron_n_pron,2,0.01333
conj_adv_art,2,0.01333
v_v_adp,2,0.01333
adp_pron_n,2,0.01333
adp_art_adj,2,0.01333
conj_n_adv,2,0.01333
pron_n_adp,2,0.01333
adj_n_pron,2,0.01333
adv_v_v,2,0.01333
adv_v_conj,2,0.01333
conj_pron_art,2,0.01333
adv_v_art,2,0.01333
n_n_art,2,0.01333
n_v_interj,2,0.01333
n_conj_adv,2,0.01333
conj_pron_n,2,0.01333
n_conj_pron,2,0.01333
adj_n_adv,2,0.01333
conj_n_art,2,0.01333
v_conj_n,2,0.01333
n_n_pron,2,0.01333
adv_v_adv,2,0.01333
adj_adp_n,2,0.01333
n_adv_adj,2,0.01333
adp_adj_n,2,0.01333
