chars,Nombre d'apparitions,Frequence d'apparition
n_adp_pron,6,0.04317
v_adp_art,5,0.03597
pron_n_v,5,0.03597
adp_pron_n,5,0.03597
pron_n_adv,4,0.02878
v_conj_pron,4,0.02878
n_v_v,4,0.02878
v_v_pron,4,0.02878
n_adv_v,4,0.02878
pron_adv_v,4,0.02878
adp_pron_v,4,0.02878
art_n_v,4,0.02878
adj_n_adp,3,0.02158
v_v_conj,3,0.02158
conj_pron_adv,3,0.02158
v_adp_n,3,0.02158
v_pron_n,3,0.02158
n_v_adv,3,0.02158
n_pron_n,3,0.02158
pron_adj_n,3,0.02158
adv_conj_pron,3,0.02158
pron_v_v,3,0.02158
n_conj_pron,2,0.01439
n_v_adp,2,0.01439
pron_n_adj,2,0.01439
conj_conj_pron,2,0.01439
conj_art_n,2,0.01439
n_adv_n,2,0.01439
adp_art_adj,2,0.01439
conj_adv_pron,2,0.01439
v_v_adp,2,0.01439
art_adj_n,2,0.01439
pron_adp_pron,2,0.01439
adv_v_adp,2,0.01439
adv_n_pron,2,0.01439
conj_v_adp,2,0.01439
adp_n_conj,2,0.01439
adp_pron_adj,2,0.01439
adv_v_v,2,0.01439
adj_adv_adv,2,0.01439
pron_n_conj,2,0.01439
v_adp_pron,2,0.01439
pron_v_adp,2,0.01439
adv_adp_pron,2,0.01439
v_adv_adp,2,0.01439
adp_art_n,2,0.01439
num_n_adv,2,0.01439
conj_pron_n,2,0.01439
pron_n_adp,2,0.01439
adv_adv_adv,2,0.01439
