chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,7,0.03743
adp_art_n,7,0.03743
v_adp_pron,6,0.03209
pron_v_conj,6,0.03209
n_adv_v,6,0.03209
adv_adv_adv,6,0.03209
n_adv_n,5,0.02674
art_n_v,5,0.02674
n_v_pron,5,0.02674
art_n_adv,5,0.02674
art_n_n,5,0.02674
adp_pron_v,5,0.02674
n_n_v,4,0.02139
pron_art_n,4,0.02139
v_pron_adv,4,0.02139
adv_v_pron,4,0.02139
n_v_v,4,0.02139
v_adp_art,4,0.02139
v_pron_v,4,0.02139
n_v_adp,4,0.02139
n_adp_n,4,0.02139
art_n_adp,4,0.02139
conj_pron_adv,3,0.01604
n_pron_n,3,0.01604
v_conj_v,3,0.01604
n_n_conj,3,0.01604
adp_n_n,3,0.01604
n_conj_n,3,0.01604
art_adj_n,3,0.01604
v_v_conj,3,0.01604
pron_adp_n,3,0.01604
adj_n_n,3,0.01604
adp_v_adp,3,0.01604
adv_art_n,3,0.01604
adp_n_conj,3,0.01604
v_conj_art,3,0.01604
adv_n_conj,3,0.01604
v_pron_adp,3,0.01604
pron_v_adp,3,0.01604
pron_pron_v,3,0.01604
v_art_n,3,0.01604
n_n_adv,3,0.01604
conj_pron_adp,3,0.01604
pron_adj_n,3,0.01604
adp_n_v,3,0.01604
v_adv_n,2,0.0107
pron_n_art,2,0.0107
n_art_n,2,0.0107
conj_conj_pron,2,0.0107
conj_pron_adj,2,0.0107
