chars,Nombre d'apparitions,Frequence d'apparition
n_n_v,9,0.04245
adp_art_n,9,0.04245
v_pron_v,8,0.03774
n_v_pron,8,0.03774
n_v_v,7,0.03302
pron_adv_v,7,0.03302
adv_v_pron,7,0.03302
v_pron_adv,6,0.0283
v_art_n,5,0.02358
pron_v_adv,5,0.02358
pron_n_conj,5,0.02358
n_adv_v,5,0.02358
n_n_adv,5,0.02358
adv_v_adv,5,0.02358
n_adp_n,5,0.02358
art_n_n,5,0.02358
pron_n_n,5,0.02358
adp_n_n,5,0.02358
v_pron_adp,4,0.01887
art_n_v,4,0.01887
n_conj_pron,4,0.01887
n_pron_n,4,0.01887
v_n_n,4,0.01887
v_conj_n,4,0.01887
n_conj_n,4,0.01887
adp_pron_n,4,0.01887
v_adv_v,4,0.01887
n_adp_art,4,0.01887
n_n_pron,4,0.01887
v_v_n,4,0.01887
conj_pron_v,3,0.01415
n_n_n,3,0.01415
v_pron_n,3,0.01415
conj_n_v,3,0.01415
pron_v_pron,3,0.01415
conj_pron_n,3,0.01415
conj_n_n,3,0.01415
v_adv_adv,3,0.01415
n_conj_adj,3,0.01415
v_adp_n,3,0.01415
v_v_pron,3,0.01415
adv_v_art,3,0.01415
adv_adp_n,3,0.01415
adp_n_conj,2,0.00943
n_conj_v,2,0.00943
conj_v_pron,2,0.00943
n_adv_adp,2,0.00943
adv_adp_art,2,0.00943
art_adj_n,2,0.00943
interj_pron_n,2,0.00943
