chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,2,0.01739
v_punc_v,2,0.01739
pron_n_pron,2,0.01739
pron_n_punc,2,0.01739
adv_n_adp,2,0.01739
v_adv_n,2,0.01739
v_pron_n,2,0.01739
adv_pron_n,2,0.01739
pron_adj_n,2,0.01739
art_n_pron,2,0.01739
n_adp_n,2,0.01739
v_conj_n,2,0.01739
n_punc_n,1,0.0087
pron_n_v,1,0.0087
punc_adv_pron,1,0.0087
n_punc_adv,1,0.0087
adj_v_pron,1,0.0087
pron_adj_v,1,0.0087
n_pron_adj,1,0.0087
n_pron_n,1,0.0087
adp_n_pron,1,0.0087
punc_n_adp,1,0.0087
adp_adp_pron,1,0.0087
adp_pron_n,1,0.0087
n_adp_adp,1,0.0087
adj_n_adp,1,0.0087
adp_pron_adj,1,0.0087
v_adj_pron,1,0.0087
n_adp_pron,1,0.0087
n_v_adv,1,0.0087
v_art_n,1,0.0087
pron_v_art,1,0.0087
n_v_adj,1,0.0087
pron_v_adv,1,0.0087
adj_pron_adj,1,0.0087
conj_v_punc,1,0.0087
n_interj_pron,1,0.0087
art_n_interj,1,0.0087
adj_art_n,1,0.0087
conj_adj_art,1,0.0087
adj_conj_adj,1,0.0087
adv_adj_conj,1,0.0087
art_adv_adj,1,0.0087
v_art_adv,1,0.0087
punc_v_art,1,0.0087
misc_conj_v,1,0.0087
pron_adj_adv,1,0.0087
pron_misc_conj,1,0.0087
n_pron_misc,1,0.0087
interj_n_pron,1,0.0087
adp_interj_n,1,0.0087
n_adp_interj,1,0.0087
adv_v_pron,1,0.0087
pron_pron_v,1,0.0087
adv_pron_pron,1,0.0087
adj_adv_pron,1,0.0087
v_pron_v,1,0.0087
v_adv_conj,1,0.0087
v_adv_v,1,0.0087
pron_n_adv,1,0.0087
conj_n_adv,1,0.0087
pron_v_conj,1,0.0087
n_pron_v,1,0.0087
adp_art_n,1,0.0087
n_adp_art,1,0.0087
conj_n_adp,1,0.0087
n_v_conj,1,0.0087
adj_n_v,1,0.0087
pron_pron_adj,1,0.0087
n_pron_pron,1,0.0087
n_art_n,1,0.0087
n_n_art,1,0.0087
adp_n_n,1,0.0087
n_n_adp,1,0.0087
pron_n_n,1,0.0087
n_v_pron,1,0.0087
adp_n_v,1,0.0087
v_adp_n,1,0.0087
n_v_adp,1,0.0087
n_adv_pron,1,0.0087
n_adv_adj,1,0.0087
pronadv_v_adv,1,0.0087
adv_adj_n,1,0.0087
adv_pronadv_v,1,0.0087
conj_adv_pronadv,1,0.0087
adv_conj_adv,1,0.0087
conj_v_adv,1,0.0087
n_conj_v,1,0.0087
n_n_conj,1,0.0087
n_n_n,1,0.0087
v_n_n,1,0.0087
punc_v_n,1,0.0087
pron_v_punc,1,0.0087
interj_pron_v,1,0.0087
adj_interj_pron,1,0.0087
v_adj_interj,1,0.0087
adj_v_adj,1,0.0087
art_adj_v,1,0.0087
adp_art_adj,1,0.0087
art_adp_art,1,0.0087
n_art_adp,1,0.0087
adj_n_art,1,0.0087
interj_pron_n,1,0.0087
