chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,5,0.0463
art_n_adv,4,0.03704
art_n_v,4,0.03704
conj_art_n,4,0.03704
n_v_art,3,0.02778
adj_n_pron,3,0.02778
pron_n_v,3,0.02778
n_pron_n,3,0.02778
n_adv_adj,3,0.02778
adp_art_n,3,0.02778
adj_n_v,3,0.02778
v_adj_n,3,0.02778
pron_v_adj,3,0.02778
n_pron_v,3,0.02778
v_adv_v,2,0.01852
n_conj_art,2,0.01852
pron_n_conj,2,0.01852
adj_adj_n,2,0.01852
art_n_n,2,0.01852
n_art_n,2,0.01852
v_adp_art,2,0.01852
pron_v_pron,2,0.01852
n_v_adp,2,0.01852
v_pron_adv,2,0.01852
v_n_v,2,0.01852
conj_pron_v,2,0.01852
conj_n_v,2,0.01852
n_v_adv,2,0.01852
art_adj_n,2,0.01852
n_conj_n,2,0.01852
v_v_pron,2,0.01852
v_pron_adp,2,0.01852
num_adj_n,2,0.01852
n_v_v,2,0.01852
adj_n_punc,2,0.01852
n_v_adj,2,0.01852
n_v_conj,2,0.01852
adv_adj_adp,2,0.01852
n_conj_v,2,0.01852
pron_art_n,1,0.00926
pron_adp_adj,1,0.00926
adp_adj_n,1,0.00926
adj_n_adp,1,0.00926
n_adp_pronadv,1,0.00926
adp_pronadv_pronadv,1,0.00926
pronadv_pronadv_v,1,0.00926
pronadv_v_adv,1,0.00926
v_adv_num,1,0.00926
adv_num_adj,1,0.00926
art_n_adj,1,0.00926
