chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,7,0.07778
adv_v_pron,4,0.04444
v_pron_adv,3,0.03333
v_adv_v,3,0.03333
pron_adv_v,3,0.03333
pron_v_adv,3,0.03333
adp_n_adp,3,0.03333
conj_pron_v,3,0.03333
v_pron_pron,3,0.03333
adj_adj_n,3,0.03333
v_pron_art,2,0.02222
v_v_pron,2,0.02222
v_n_v,2,0.02222
n_conj_pron,2,0.02222
adv_v_n,2,0.02222
v_pron_v,2,0.02222
n_pron_n,2,0.02222
pron_art_pron,2,0.02222
v_adp_n,2,0.02222
pron_v_v,2,0.02222
n_adp_n,2,0.02222
n_art_n,2,0.02222
pron_pron_n,2,0.02222
adj_n_v,2,0.02222
n_adp_pron,2,0.02222
v_v_adp,1,0.01111
v_conj_adp,1,0.01111
pron_v_pron,1,0.01111
art_pron_adj,1,0.01111
pron_adj_v,1,0.01111
adj_v_conj,1,0.01111
pron_n_adp,1,0.01111
conj_adp_pron,1,0.01111
adp_pron_pron,1,0.01111
pron_n_pron,1,0.01111
n_adp_adj,1,0.01111
adp_pron_v,1,0.01111
adv_adj_adj,1,0.01111
adv_conj_pron,1,0.01111
adj_adv_conj,1,0.01111
pron_adj_adv,1,0.01111
v_pron_adj,1,0.01111
adp_n_v,1,0.01111
art_n_adp,1,0.01111
adj_n_art,1,0.01111
pron_adj_n,1,0.01111
n_pron_adj,1,0.01111
n_n_pron,1,0.01111
pron_n_n,1,0.01111
adp_adj_adj,1,0.01111
