chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,9,0.05521
pron_n_v,7,0.04294
adp_pron_n,7,0.04294
n_v_pron,6,0.03681
n_adp_pron,6,0.03681
conj_n_pron,5,0.03067
n_pron_n,5,0.03067
n_v_n,5,0.03067
n_art_n,4,0.02454
pron_v_pron,4,0.02454
adp_art_n,4,0.02454
pron_n_adv,4,0.02454
pron_adv_v,4,0.02454
pron_n_pron,4,0.02454
pron_n_conj,4,0.02454
pron_pron_v,4,0.02454
v_adp_pron,3,0.0184
pron_n_interj,3,0.0184
adv_v_pron,3,0.0184
pron_adp_n,3,0.0184
art_n_adp,3,0.0184
pron_n_n,3,0.0184
n_conj_n,3,0.0184
n_pron_v,3,0.0184
conj_pron_n,3,0.0184
n_conj_v,3,0.0184
v_pron_adp,3,0.0184
n_pron_pron,3,0.0184
art_n_n,3,0.0184
n_n_adv,2,0.01227
v_pron_v,2,0.01227
adp_v_pron,2,0.01227
v_adp_v,2,0.01227
v_v_adp,2,0.01227
v_pron_pron,2,0.01227
n_n_conj,2,0.01227
pron_v_adv,2,0.01227
v_adv_pron,2,0.01227
adv_pron_n,2,0.01227
n_adv_pron,2,0.01227
n_adp_art,2,0.01227
v_n_adp,2,0.01227
n_pron_conj,2,0.01227
art_n_pron,2,0.01227
v_n_art,2,0.01227
v_adv_v,2,0.01227
n_v_conj,2,0.01227
v_conj_n,2,0.01227
pron_v_conj,2,0.01227
n_interj_pron,2,0.01227
