chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,7,0.04575
adp_pron_n,6,0.03922
v_v_adp,5,0.03268
v_pron_n,5,0.03268
v_adv_v,5,0.03268
adp_art_n,4,0.02614
n_v_adv,4,0.02614
pron_n_v,4,0.02614
art_adj_n,4,0.02614
n_conj_n,4,0.02614
art_n_adp,4,0.02614
v_conj_n,4,0.02614
n_pron_n,3,0.01961
adv_v_pron,3,0.01961
adv_v_adv,3,0.01961
n_art_adj,3,0.01961
conj_n_adp,3,0.01961
v_adv_n,3,0.01961
n_adv_v,3,0.01961
n_conj_pron,3,0.01961
n_art_n,3,0.01961
pron_n_art,3,0.01961
n_adp_pron,3,0.01961
n_n_adp,3,0.01961
n_v_v,3,0.01961
adp_n_adv,3,0.01961
num_n_adj,3,0.01961
art_n_v,3,0.01961
v_v_conj,3,0.01961
adj_n_adv,3,0.01961
adv_v_v,3,0.01961
v_adp_pron,3,0.01961
pron_n_pron,3,0.01961
adp_n_v,2,0.01307
adp_n_conj,2,0.01307
v_adp_n,2,0.01307
adv_adj_v,2,0.01307
n_adv_adj,2,0.01307
v_conj_art,2,0.01307
pron_adp_v,2,0.01307
n_v_adp,2,0.01307
n_adj_pron,2,0.01307
adj_n_adp,2,0.01307
adv_adv_v,2,0.01307
adp_adj_n,2,0.01307
conj_art_n,2,0.01307
n_num_n,2,0.01307
conj_n_num,2,0.01307
pron_v_v,2,0.01307
conj_n_n,2,0.01307
