chars,Nombre d'apparitions,Frequence d'apparition
n_adp_pron,4,0.05
adp_pron_n,4,0.05
pron_n_n,3,0.0375
v_adp_pron,3,0.0375
n_v_pron,3,0.0375
n_n_v,3,0.0375
art_n_n,2,0.025
n_v_v,2,0.025
n_v_adv,2,0.025
v_n_adp,2,0.025
pron_n_v,2,0.025
v_adv_v,2,0.025
pron_n_conj,2,0.025
adv_v_adp,2,0.025
pron_pron_n,2,0.025
v_conj_pron,2,0.025
adj_n_pron,2,0.025
n_adj_n,2,0.025
adp_num_n,2,0.025
pron_v_conj,2,0.025
conj_pron_pron,2,0.025
v_pron_v,2,0.025
pron_v_v,1,0.0125
n_n_art,1,0.0125
n_art_n,1,0.0125
n_n_adp,1,0.0125
n_conj_v,1,0.0125
conj_v_adv,1,0.0125
pron_adj_n,1,0.0125
v_v_adp,1,0.0125
adp_pron_adj,1,0.0125
adj_n_adj,1,0.0125
n_pron_v,1,0.0125
pron_adj_pron,1,0.0125
adj_pron_v,1,0.0125
conj_adj_pron,1,0.0125
n_pron_adj,1,0.0125
pron_n_adj,1,0.0125
v_pron_n,1,0.0125
interj_v_pron,1,0.0125
n_interj_v,1,0.0125
num_n_interj,1,0.0125
pron_adp_num,1,0.0125
adp_pron_adp,1,0.0125
pron_n_adp,1,0.0125
adj_pron_n,1,0.0125
v_conj_adj,1,0.0125
v_v_pron,1,0.0125
adv_v_v,1,0.0125
pron_v_adj,1,0.0125
