chars,Nombre d'apparitions,Frequence d'apparition
n_n_conj,4,0.04545
n_adv_n,3,0.03409
adp_art_n,3,0.03409
v_n_v,3,0.03409
adp_pron_n,3,0.03409
n_v_n,3,0.03409
conj_n_n,3,0.03409
art_n_n,3,0.03409
n_conj_n,2,0.02273
adv_v_adp,2,0.02273
v_adp_n,2,0.02273
adp_n_conj,2,0.02273
n_conj_pron,2,0.02273
n_adp_pron,2,0.02273
n_n_v,2,0.02273
conj_adp_pron,2,0.02273
v_art_n,2,0.02273
adv_adv_v,2,0.02273
n_n_n,2,0.02273
n_conj_adp,2,0.02273
n_conj_v,2,0.02273
v_pron_n,2,0.02273
pron_v_adv,2,0.02273
conj_pron_v,2,0.02273
n_adp_art,2,0.02273
n_n_adp,2,0.02273
adv_n_n,2,0.02273
n_n_adv,2,0.02273
n_v_pron,2,0.02273
v_pron_art,1,0.01136
v_v_pron,1,0.01136
pron_n_conj,1,0.01136
conj_v_n,1,0.01136
adp_adj_n,1,0.01136
pron_art_v,1,0.01136
art_v_adp,1,0.01136
v_adp_adj,1,0.01136
adj_adv_v,1,0.01136
adv_v_v,1,0.01136
v_adv_v,1,0.01136
num_adj_adv,1,0.01136
n_num_adj,1,0.01136
pron_n_num,1,0.01136
adv_v_pron,1,0.01136
conj_conj_pron,1,0.01136
n_conj_conj,1,0.01136
art_n_conj,1,0.01136
n_art_n,1,0.01136
n_n_art,1,0.01136
adj_n_conj,1,0.01136
