chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,8,0.04624
v_pron_adv,6,0.03468
art_n_v,6,0.03468
v_conj_pron,5,0.0289
n_v_v,5,0.0289
v_v_conj,5,0.0289
pron_pron_v,5,0.0289
pron_adv_v,5,0.0289
v_pron_v,4,0.02312
v_pron_n,4,0.02312
pron_n_adp,4,0.02312
pron_v_v,4,0.02312
v_pron_pron,4,0.02312
n_n_v,4,0.02312
adp_n_n,4,0.02312
adv_v_pron,4,0.02312
v_adv_v,4,0.02312
pron_n_v,4,0.02312
adp_pron_n,4,0.02312
n_v_conj,4,0.02312
adj_n_v,4,0.02312
n_adv_adj,4,0.02312
v_art_n,4,0.02312
adv_adv_v,3,0.01734
adj_adp_n,3,0.01734
n_n_n,3,0.01734
adp_adj_n,3,0.01734
n_adp_adj,3,0.01734
n_n_adp,3,0.01734
conj_pron_v,3,0.01734
n_conj_pron,3,0.01734
adv_v_adv,3,0.01734
v_n_adp,3,0.01734
pron_v_adv,3,0.01734
n_conj_n,3,0.01734
conj_n_conj,3,0.01734
v_v_v,3,0.01734
v_v_adv,2,0.01156
n_adp_pron,2,0.01156
adv_v_conj,2,0.01156
interj_v_pron,2,0.01156
n_adp_n,2,0.01156
v_adv_n,2,0.01156
v_conj_n,2,0.01156
v_adp_pron,2,0.01156
pron_v_adp,2,0.01156
adj_adj_n,2,0.01156
adv_adj_adj,2,0.01156
pron_adj_v,2,0.01156
conj_n_v,2,0.01156
