chars,Nombre d'apparitions,Frequence d'apparition
n_v_v,8,0.04706
adp_art_n,8,0.04706
n_adv_v,6,0.03529
v_art_n,6,0.03529
art_n_v,6,0.03529
n_conj_pron,5,0.02941
n_n_n,5,0.02941
v_adp_pron,5,0.02941
adp_pron_n,5,0.02941
art_n_adv,4,0.02353
n_art_n,4,0.02353
n_n_v,4,0.02353
v_adp_art,4,0.02353
art_n_pron,4,0.02353
pron_n_conj,4,0.02353
n_n_adv,4,0.02353
adp_n_n,4,0.02353
v_v_adp,4,0.02353
v_adv_v,3,0.01765
adv_pron_v,3,0.01765
v_adv_adv,3,0.01765
n_adp_n,3,0.01765
v_v_adv,3,0.01765
pron_n_v,3,0.01765
pron_n_n,3,0.01765
art_n_adp,3,0.01765
n_v_n,3,0.01765
pron_art_n,3,0.01765
pron_v_n,3,0.01765
n_conj_v,3,0.01765
art_adj_v,3,0.01765
adv_v_adp,3,0.01765
pron_adj_n,3,0.01765
art_n_n,3,0.01765
num_v_v,2,0.01176
art_n_art,2,0.01176
n_n_art,2,0.01176
v_n_n,2,0.01176
num_n_n,2,0.01176
adp_num_n,2,0.01176
n_pron_adp,2,0.01176
conj_pron_n,2,0.01176
n_n_adp,2,0.01176
adj_n_v,2,0.01176
n_pron_v,2,0.01176
adj_v_pron,2,0.01176
n_art_adj,2,0.01176
v_adp_n,2,0.01176
v_pron_adj,2,0.01176
adj_n_adp,2,0.01176
