chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,8,0.04301
v_pron_v,7,0.03763
adp_art_n,6,0.03226
adp_n_conj,6,0.03226
art_n_adp,6,0.03226
n_adp_n,6,0.03226
n_art_n,6,0.03226
n_v_pron,6,0.03226
v_art_n,5,0.02688
n_n_adp,5,0.02688
conj_n_conj,5,0.02688
pron_v_v,4,0.02151
n_adv_v,4,0.02151
pron_adj_n,4,0.02151
v_v_pron,4,0.02151
n_n_v,4,0.02151
conj_n_n,4,0.02151
adv_v_pron,4,0.02151
art_n_v,4,0.02151
n_pron_v,4,0.02151
v_conj_n,4,0.02151
art_n_pron,4,0.02151
n_adp_art,3,0.01613
n_n_n,3,0.01613
v_pron_n,3,0.01613
adp_pron_adj,3,0.01613
v_pron_pron,3,0.01613
n_v_adp,3,0.01613
pron_n_adv,3,0.01613
art_n_n,3,0.01613
pron_v_art,3,0.01613
v_n_art,3,0.01613
n_v_conj,3,0.01613
n_conj_v,3,0.01613
n_conj_pron,3,0.01613
adp_pron_v,3,0.01613
v_pron_adp,3,0.01613
n_pron_n,3,0.01613
pron_v_pron,3,0.01613
pron_adv_v,3,0.01613
adv_v_v,3,0.01613
pron_v_adp,3,0.01613
pron_adp_art,2,0.01075
pron_n_v,2,0.01075
pron_adp_n,2,0.01075
v_v_conj,2,0.01075
adv_adv_art,2,0.01075
adv_art_n,2,0.01075
adv_n_v,2,0.01075
n_v_adv,2,0.01075
