chars,Nombre d'apparitions,Frequence d'apparition
pron_v_v,7,0.07143
conj_pron_n,5,0.05102
conj_pron_v,4,0.04082
v_conj_pron,4,0.04082
n_n_pron,3,0.03061
pron_v_conj,3,0.03061
v_v_art,3,0.03061
v_v_conj,3,0.03061
n_conj_pron,3,0.03061
pron_n_v,3,0.03061
v_pron_pron,3,0.03061
n_pron_adv,3,0.03061
pron_pron_v,2,0.02041
num_conj_v,2,0.02041
v_num_conj,2,0.02041
n_v_adv,2,0.02041
n_adv_adp,2,0.02041
n_pron_v,2,0.02041
adj_punc_adv,2,0.02041
conj_adv_v,2,0.02041
v_art_adj,2,0.02041
punc_adv_v,2,0.02041
adp_pron_v,2,0.02041
conj_adj_n,2,0.02041
n_conj_adj,2,0.02041
v_adv_conj,2,0.02041
pron_adv_adv,2,0.02041
adv_v_conj,2,0.02041
interj_n_conj,1,0.0102
pron_pron_adv,1,0.0102
adv_adv_interj,1,0.0102
adv_interj_n,1,0.0102
adv_conj_n,1,0.0102
pron_n_conj,1,0.0102
v_v_adv,1,0.0102
pron_pron_n,1,0.0102
conj_n_n,1,0.0102
n_v_pron,1,0.0102
pron_adv_pron,1,0.0102
adv_v_pron,1,0.0102
pron_adv_v,1,0.0102
adv_pron_adv,1,0.0102
v_pron_adv,1,0.0102
pronadv_v_pron,1,0.0102
adv_pronadv_v,1,0.0102
adv_adv_pronadv,1,0.0102
pronadv_n_pron,1,0.0102
pron_pronadv_n,1,0.0102
v_pron_pronadv,1,0.0102
pron_adv_n,1,0.0102
