chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,9,0.04712
n_v_v,9,0.04712
adp_art_n,8,0.04188
n_v_pron,7,0.03665
pron_n_conj,6,0.03141
adp_n_n,6,0.03141
v_adv_v,6,0.03141
pron_n_v,6,0.03141
art_n_v,5,0.02618
v_v_pron,5,0.02618
art_n_n,5,0.02618
n_adp_pron,5,0.02618
n_n_adp,5,0.02618
n_adv_v,4,0.02094
adv_v_pron,4,0.02094
v_conj_pron,4,0.02094
n_n_v,4,0.02094
n_conj_pron,4,0.02094
adv_v_adp,4,0.02094
v_adp_art,4,0.02094
adp_pron_n,4,0.02094
n_art_n,4,0.02094
v_adp_n,3,0.01571
adv_v_adv,3,0.01571
v_v_conj,3,0.01571
pron_v_v,3,0.01571
v_pron_adv,3,0.01571
v_pron_v,3,0.01571
adv_v_v,3,0.01571
v_v_adp,3,0.01571
pron_v_pron,3,0.01571
n_v_conj,3,0.01571
adp_v_n,3,0.01571
pron_pron_v,3,0.01571
conj_pron_pron,3,0.01571
v_adv_adp,3,0.01571
pron_v_adv,3,0.01571
pron_n_n,3,0.01571
art_n_adp,3,0.01571
n_adp_v,2,0.01047
n_pron_n,2,0.01047
conj_conj_pron,2,0.01047
v_conj_conj,2,0.01047
adp_n_v,2,0.01047
n_n_adv,2,0.01047
pron_v_adp,2,0.01047
v_v_adj,2,0.01047
adv_pron_v,2,0.01047
conj_pron_n,2,0.01047
art_adj_n,2,0.01047
