chars,Nombre d'apparitions,Frequence d'apparition
n_v_v,3,0.04167
pron_n_v,3,0.04167
v_adp_pron,2,0.02778
v_pron_adp,2,0.02778
v_v_pron,2,0.02778
adp_art_n,2,0.02778
n_adv_v,2,0.02778
pron_n_adv,2,0.02778
pron_pron_n,2,0.02778
n_v_conj,2,0.02778
interj_pron_adp,2,0.02778
v_conj_pron,2,0.02778
adp_num_n,2,0.02778
pron_adp_num,2,0.02778
v_v_conj,2,0.02778
n_n_v,2,0.02778
n_adv_adv,2,0.02778
n_n_adv,2,0.02778
n_adj_v,2,0.02778
n_n_n,2,0.02778
conj_v_v,1,0.01389
v_conj_interj,1,0.01389
conj_interj_pron,1,0.01389
interj_pron_adv,1,0.01389
pron_adv_conj,1,0.01389
adv_conj_v,1,0.01389
art_v_v,1,0.01389
conj_pron_v,1,0.01389
pron_v_art,1,0.01389
v_art_v,1,0.01389
v_v_adp,1,0.01389
adp_pron_pronadv,1,0.01389
adv_n_adj,1,0.01389
adj_v_conj,1,0.01389
v_conj_n,1,0.01389
n_adv_n,1,0.01389
num_n_n,1,0.01389
adp_pron_adp,1,0.01389
adv_adp_pron,1,0.01389
n_adv_adp,1,0.01389
v_n_adv,1,0.01389
art_v_n,1,0.01389
n_art_v,1,0.01389
conj_n_art,1,0.01389
v_n_v,1,0.01389
n_v_n,1,0.01389
conj_n_n,1,0.01389
adv_conj_n,1,0.01389
adv_adv_conj,1,0.01389
pron_pronadv_adp,1,0.01389
