chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,8,0.07207
n_adv_adv,4,0.03604
v_pron_n,4,0.03604
n_n_v,4,0.03604
n_v_pron,4,0.03604
n_art_n,3,0.02703
adj_n_v,3,0.02703
pron_n_n,3,0.02703
art_n_adv,3,0.02703
art_n_n,3,0.02703
v_pron_adv,3,0.02703
v_pron_v,3,0.02703
conj_n_n,3,0.02703
adv_n_conj,3,0.02703
n_n_adp,3,0.02703
pron_n_adv,2,0.01802
conj_v_pron,2,0.01802
adv_v_conj,2,0.01802
conj_adp_n,2,0.01802
pron_n_conj,2,0.01802
pron_v_adp,2,0.01802
conj_pron_n,2,0.01802
n_conj_pron,2,0.01802
adv_v_adv,2,0.01802
n_adv_v,2,0.01802
adp_n_n,2,0.01802
adp_v_pron,2,0.01802
adv_adv_adj,2,0.01802
n_n_adv,2,0.01802
n_adv_pron,2,0.01802
n_n_art,2,0.01802
n_conj_n,2,0.01802
n_adp_art,2,0.01802
adj_n_n,2,0.01802
v_adj_n,2,0.01802
pron_adj_n,2,0.01802
n_pron_n,2,0.01802
art_adv_v,1,0.00901
adv_adv_adv,1,0.00901
adj_n_conj,1,0.00901
art_adj_n,1,0.00901
v_art_adj,1,0.00901
adv_v_art,1,0.00901
adp_art_adv,1,0.00901
pron_art_adv,1,0.00901
adv_pron_art,1,0.00901
pron_v_adj,1,0.00901
art_adv_n,1,0.00901
n_v_adj,1,0.00901
adv_adv_n,1,0.00901
