chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,10,0.05181
n_adp_pron,9,0.04663
art_n_adp,9,0.04663
art_n_n,7,0.03627
adp_pron_n,7,0.03627
n_n_v,6,0.03109
n_n_n,6,0.03109
pron_n_n,5,0.02591
conj_art_n,5,0.02591
n_v_pron,5,0.02591
v_art_n,5,0.02591
n_conj_pron,5,0.02591
n_v_adp,4,0.02073
n_n_conj,4,0.02073
pron_n_v,4,0.02073
adv_n_conj,4,0.02073
n_adp_v,4,0.02073
n_v_art,4,0.02073
n_n_adp,4,0.02073
n_conj_v,4,0.02073
art_n_conj,4,0.02073
v_pron_adp,3,0.01554
pron_adj_n,3,0.01554
n_adv_n,3,0.01554
adp_v_conj,3,0.01554
pron_v_v,3,0.01554
v_adp_art,3,0.01554
art_n_interj,3,0.01554
n_adp_n,3,0.01554
adp_n_v,3,0.01554
pron_adp_n,3,0.01554
pron_art_n,3,0.01554
adj_n_v,3,0.01554
v_art_adj,3,0.01554
pron_adp_art,3,0.01554
adp_pron_adp,3,0.01554
n_conj_art,3,0.01554
v_conj_adp,3,0.01554
conj_v_pron,3,0.01554
n_adp_art,3,0.01554
art_adj_n,3,0.01554
art_n_adj,2,0.01036
interj_pron_v,2,0.01036
v_pron_art,2,0.01036
adv_v_adv,2,0.01036
n_art_n,2,0.01036
v_conj_v,2,0.01036
adv_v_conj,2,0.01036
v_pron_n,2,0.01036
pron_v_adv,2,0.01036
