chars,Nombre d'apparitions,Frequence d'apparition
n_v_adv,4,0.04
adv_adv_v,3,0.03
adv_v_pron,3,0.03
v_pron_v,3,0.03
pron_pron_n,3,0.03
pron_n_adv,3,0.03
adv_v_v,3,0.03
adp_pron_n,3,0.03
art_n_adp,2,0.02
adj_conj_n,2,0.02
n_adv_v,2,0.02
n_art_n,2,0.02
v_n_conj,2,0.02
adj_pron_n,2,0.02
adj_art_n,2,0.02
n_adp_pron,2,0.02
adp_art_n,2,0.02
v_pron_art,2,0.02
adv_adv_adv,2,0.02
n_n_adv,2,0.02
conj_n_v,2,0.02
num_pron_v,2,0.02
pron_v_v,2,0.02
pron_n_adp,2,0.02
v_v_adp,2,0.02
n_adv_adv,2,0.02
pron_n_v,2,0.02
v_adv_art,2,0.02
adv_art_n,2,0.02
art_n_adj,2,0.02
v_conj_v,2,0.02
n_conj_num,2,0.02
n_adp_art,2,0.02
n_adj_n,2,0.02
conj_conj_pron,2,0.02
conj_pron_v,2,0.02
adp_n_v,2,0.02
num_adj_n,2,0.02
n_adp_n,2,0.02
art_n_v,2,0.02
v_adv_v,2,0.02
adj_n_conj,1,0.01
conj_num_n,1,0.01
num_n_adv,1,0.01
n_adv_n,1,0.01
adv_n_adp,1,0.01
adp_art_pron,1,0.01
art_pron_pron,1,0.01
pron_pron_pron,1,0.01
n_v_conj,1,0.01
