chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,9,0.06923
pron_n_n,6,0.04615
n_v_pron,6,0.04615
adp_pron_n,6,0.04615
pron_v_pron,5,0.03846
pron_n_v,5,0.03846
pron_v_adp,4,0.03077
pron_n_conj,4,0.03077
n_n_n,4,0.03077
n_adj_n,4,0.03077
v_pron_v,3,0.02308
adp_n_v,3,0.02308
v_adp_n,3,0.02308
pron_pron_v,3,0.02308
adv_v_pron,3,0.02308
n_n_v,3,0.02308
pron_pron_pron,2,0.01538
n_pron_v,2,0.01538
n_pron_pron,2,0.01538
adj_n_pron,2,0.01538
n_pron_interj,2,0.01538
n_n_pron,2,0.01538
art_n_n,2,0.01538
n_art_n,2,0.01538
v_v_pron,2,0.01538
n_v_v,2,0.01538
pron_n_pron,2,0.01538
n_adv_v,2,0.01538
n_n_adj,2,0.01538
n_adv_pron,2,0.01538
adp_n_n,2,0.01538
adj_n_adv,2,0.01538
n_adp_n,2,0.01538
n_conj_n,2,0.01538
v_adp_pron,2,0.01538
n_adv_n,2,0.01538
v_pron_adp,2,0.01538
pron_adp_pron,2,0.01538
n_conj_pron,2,0.01538
conj_pron_v,2,0.01538
n_adp_pron,2,0.01538
pron_art_adj,1,0.00769
art_adj_n,1,0.00769
adv_n_conj,1,0.00769
conj_n_pron,1,0.00769
n_pron_n,1,0.00769
pron_n_adj,1,0.00769
n_adj_v,1,0.00769
adj_v_adj,1,0.00769
v_adj_pron,1,0.00769
