chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,12,0.0603
n_v_v,7,0.03518
adp_pron_n,7,0.03518
n_v_art,6,0.03015
v_art_n,6,0.03015
adp_art_n,6,0.03015
n_adp_pron,5,0.02513
art_n_v,5,0.02513
pron_adp_n,5,0.02513
v_v_n,5,0.02513
pron_adv_v,5,0.02513
adv_v_pron,5,0.02513
pron_v_v,4,0.0201
n_adj_n,4,0.0201
n_adp_art,4,0.0201
n_adv_v,4,0.0201
n_v_n,4,0.0201
n_v_pron,4,0.0201
adv_v_v,4,0.0201
n_art_n,4,0.0201
v_pron_v,4,0.0201
v_pron_adp,4,0.0201
v_n_v,4,0.0201
art_adj_n,3,0.01508
v_pron_pron,3,0.01508
v_n_adp,3,0.01508
adj_adp_pron,3,0.01508
art_n_n,3,0.01508
adv_adj_v,3,0.01508
pron_pron_n,3,0.01508
n_v_adv,3,0.01508
v_adv_adj,3,0.01508
v_adp_art,3,0.01508
adp_n_v,3,0.01508
adp_n_adj,3,0.01508
adj_n_v,3,0.01508
v_pron_adv,3,0.01508
v_conj_pron,3,0.01508
n_pron_n,3,0.01508
v_n_pron,3,0.01508
v_adp_n,3,0.01508
adv_v_adp,3,0.01508
v_adv_v,3,0.01508
v_art_adj,3,0.01508
v_interj_pron,3,0.01508
pron_art_n,3,0.01508
v_v_pron,3,0.01508
pron_v_pron,3,0.01508
adp_pron_v,3,0.01508
adj_n_adp,3,0.01508
