chars,Nombre d'apparitions,Frequence d'apparition
n_v_adv,7,0.05
n_n_v,6,0.04286
n_art_n,6,0.04286
n_v_adp,6,0.04286
adp_art_n,6,0.04286
art_n_n,5,0.03571
v_adp_art,5,0.03571
art_n_pron,4,0.02857
pron_n_v,4,0.02857
art_n_v,4,0.02857
adp_n_v,4,0.02857
v_adv_v,3,0.02143
v_adj_v,3,0.02143
v_adv_adv,3,0.02143
v_art_n,3,0.02143
adv_art_n,3,0.02143
adv_v_art,3,0.02143
n_v_v,3,0.02143
pron_adj_n,3,0.02143
v_adv_art,3,0.02143
n_pron_v,3,0.02143
v_n_adp,2,0.01429
v_pron_adj,2,0.01429
adv_adv_pron,2,0.01429
pron_adp_n,2,0.01429
v_conj_v,2,0.01429
conj_v_pron,2,0.01429
v_v_adj,2,0.01429
adj_n_v,2,0.01429
adv_pron_n,2,0.01429
v_adv_adp,2,0.01429
adv_adp_n,2,0.01429
v_pron_n,2,0.01429
pron_adv_v,2,0.01429
adj_adp_n,2,0.01429
v_v_conj,2,0.01429
num_v_v,2,0.01429
art_n_num,2,0.01429
pron_v_adv,2,0.01429
num_n_art,2,0.01429
adj_n_adp,2,0.01429
n_v_pron,2,0.01429
adp_pron_n,2,0.01429
v_v_pron,2,0.01429
pron_v_v,2,0.01429
adv_adp_art,1,0.00714
v_v_v,1,0.00714
v_pron_adp,1,0.00714
pron_adp_pron,1,0.00714
adp_pron_adj,1,0.00714
