chars,Nombre d'apparitions,Frequence d'apparition
pron_v_adp,4,0.04878
n_adp_pron,3,0.03659
pron_n_pron,3,0.03659
adv_v_pron,3,0.03659
n_pron_n,3,0.03659
n_pron_v,3,0.03659
pron_n_adv,3,0.03659
v_adp_adj,3,0.03659
v_pron_n,2,0.02439
adp_adj_n,2,0.02439
adp_pron_n,2,0.02439
n_adv_n,2,0.02439
n_adv_pron,2,0.02439
v_pron_v,2,0.02439
adp_pron_adj,2,0.02439
v_pron_adv,2,0.02439
n_v_pron,2,0.02439
n_n_adp,2,0.02439
v_v_adp,2,0.02439
adj_v_v,2,0.02439
pron_adj_v,2,0.02439
adv_n_pron,2,0.02439
conj_n_v,2,0.02439
adp_adp_pron,1,0.0122
v_interj_pron,1,0.0122
interj_pron_v,1,0.0122
v_adp_pron,1,0.0122
adp_pron_v,1,0.0122
v_adp_adp,1,0.0122
conj_pron_v,1,0.0122
v_v_conj,1,0.0122
v_conj_pron,1,0.0122
pron_v_conj,1,0.0122
v_conj_adv,1,0.0122
pron_adv_v,1,0.0122
adv_v_interj,1,0.0122
adj_adv_n,1,0.0122
n_pron_adv,1,0.0122
adv_conj_n,1,0.0122
adp_adv_conj,1,0.0122
v_adp_adv,1,0.0122
conj_v_adp,1,0.0122
v_conj_v,1,0.0122
n_v_conj,1,0.0122
pron_conj_n,1,0.0122
adp_pron_conj,1,0.0122
adv_n_n,1,0.0122
adp_adj_adv,1,0.0122
n_pron_adj,1,0.0122
conj_adv_v,1,0.0122
