chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,9,0.05056
adp_pron_n,8,0.04494
n_n_n,7,0.03933
v_v_v,6,0.03371
v_pron_v,5,0.02809
pron_n_adv,5,0.02809
adv_adp_pron,5,0.02809
adj_n_n,5,0.02809
adp_n_n,5,0.02809
conj_pron_pron,4,0.02247
n_adv_adp,4,0.02247
n_n_pron,4,0.02247
adp_art_n,4,0.02247
v_art_n,4,0.02247
v_pron_n,4,0.02247
pron_v_pron,4,0.02247
pron_n_v,4,0.02247
v_adv_adv,4,0.02247
pron_n_n,3,0.01685
pron_v_adv,3,0.01685
conj_pron_v,3,0.01685
v_conj_pron,3,0.01685
conj_pron_adv,3,0.01685
v_adp_pron,3,0.01685
n_v_adp,3,0.01685
pron_n_conj,3,0.01685
v_n_pron,3,0.01685
art_n_adv,3,0.01685
n_adj_n,3,0.01685
v_v_pron,3,0.01685
adv_adj_n,3,0.01685
adp_n_conj,3,0.01685
adv_adv_adj,3,0.01685
n_n_v,3,0.01685
n_v_adv,3,0.01685
v_adp_n,3,0.01685
art_n_n,3,0.01685
conj_pron_n,3,0.01685
n_v_v,3,0.01685
v_n_conj,3,0.01685
n_pron_v,3,0.01685
art_adj_n,2,0.01124
adj_n_adv,2,0.01124
pron_v_n,2,0.01124
n_conj_n,2,0.01124
adj_n_v,2,0.01124
n_v_n,2,0.01124
pron_pron_adv,2,0.01124
pron_adv_adv,2,0.01124
adv_adv_v,2,0.01124
