chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,8,0.04278
pron_n_v,8,0.04278
n_v_pron,7,0.03743
n_adv_v,7,0.03743
v_pron_pron,6,0.03209
pron_pron_v,6,0.03209
n_v_adv,6,0.03209
pron_pron_n,5,0.02674
n_conj_pron,5,0.02674
pron_v_v,5,0.02674
adv_pron_n,5,0.02674
adv_v_pron,5,0.02674
n_adp_pron,5,0.02674
n_art_n,4,0.02139
v_pron_adv,4,0.02139
pron_n_adv,4,0.02139
v_adp_pron,4,0.02139
conj_art_n,4,0.02139
v_n_v,4,0.02139
art_n_v,3,0.01604
v_pron_n,3,0.01604
n_punc_pron,3,0.01604
pron_n_n,3,0.01604
pron_adv_adv,3,0.01604
v_v_adp,3,0.01604
n_n_adp,3,0.01604
adp_art_n,3,0.01604
pron_v_adp,3,0.01604
v_adv_pron,3,0.01604
v_conj_pron,3,0.01604
n_adv_n,3,0.01604
v_art_n,3,0.01604
v_adv_adp,3,0.01604
pron_n_conj,3,0.01604
pron_v_pron,3,0.01604
conj_pron_adv,3,0.01604
pron_adv_v,3,0.01604
n_conj_art,3,0.01604
pron_n_pron,3,0.01604
n_pron_n,3,0.01604
pron_n_adp,3,0.01604
n_adp_n,3,0.01604
art_n_conj,2,0.0107
adv_adp_pron,2,0.0107
n_pron_pron,2,0.0107
v_v_conj,2,0.0107
pron_v_adv,2,0.0107
adv_adv_pron,2,0.0107
pron_adj_n,2,0.0107
adj_n_adv,2,0.0107
