chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,11,0.05946
pron_v_adv,8,0.04324
adp_pron_n,8,0.04324
v_pron_v,7,0.03784
pron_n_adv,6,0.03243
n_pron_n,6,0.03243
n_adp_n,6,0.03243
v_pron_n,6,0.03243
pron_adv_adv,5,0.02703
pron_n_v,5,0.02703
pron_v_pron,5,0.02703
v_pron_adv,5,0.02703
v_adv_v,5,0.02703
n_v_pron,5,0.02703
pron_n_adp,4,0.02162
n_pron_v,4,0.02162
pron_n_pron,4,0.02162
adv_adp_pron,4,0.02162
n_adv_v,4,0.02162
adv_adv_v,4,0.02162
n_n_n,4,0.02162
pron_pron_v,3,0.01622
pron_adj_n,3,0.01622
adj_n_v,3,0.01622
v_v_adv,3,0.01622
pron_v_v,3,0.01622
adv_pron_pron,3,0.01622
pron_n_n,3,0.01622
adv_art_n,3,0.01622
adp_n_conj,3,0.01622
n_adv_adp,3,0.01622
art_n_n,3,0.01622
v_adv_adv,2,0.01081
n_n_v,2,0.01081
pron_pron_n,2,0.01081
v_pron_adj,2,0.01081
adp_art_n,2,0.01081
n_adv_adv,2,0.01081
adv_n_adv,2,0.01081
adv_adv_n,2,0.01081
pron_n_conj,2,0.01081
adv_pron_v,2,0.01081
n_conj_v,2,0.01081
n_adp_pron,2,0.01081
adv_adp_n,2,0.01081
n_n_adv,2,0.01081
adj_n_conj,2,0.01081
adv_adj_n,2,0.01081
adv_v_adp,2,0.01081
pron_adv_v,2,0.01081
