chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,5,0.04762
n_n_n,5,0.04762
n_art_n,4,0.0381
adp_art_n,4,0.0381
n_v_adv,3,0.02857
n_pron_n,3,0.02857
v_adp_art,3,0.02857
adv_v_adv,3,0.02857
v_art_n,3,0.02857
n_v_v,3,0.02857
v_adp_n,3,0.02857
n_conj_n,2,0.01905
pron_pron_v,2,0.01905
pron_v_adp,2,0.01905
adp_n_conj,2,0.01905
v_n_v,2,0.01905
n_n_pron,2,0.01905
adv_adv_adv,2,0.01905
conj_n_v,2,0.01905
pron_n_n,2,0.01905
art_adj_n,2,0.01905
conj_pron_pron,2,0.01905
adv_v_adp,2,0.01905
v_v_pron,2,0.01905
pron_pron_pron,2,0.01905
n_adj_adj,2,0.01905
art_n_adv,2,0.01905
n_n_adj,2,0.01905
n_v_n,2,0.01905
art_n_adp,2,0.01905
n_adp_art,2,0.01905
art_n_v,2,0.01905
adv_v_n,2,0.01905
n_adv_v,2,0.01905
art_n_n,2,0.01905
n_n_art,2,0.01905
adj_n_n,2,0.01905
adv_v_art,2,0.01905
art_n_adj,1,0.00952
adj_num_adv,1,0.00952
n_adj_num,1,0.00952
adj_adj_n,1,0.00952
n_adj_n,1,0.00952
n_v_adp,1,0.00952
v_v_art,1,0.00952
n_n_v,1,0.00952
v_n_art,1,0.00952
pron_n_v,1,0.00952
v_n_pron,1,0.00952
num_adv_num,1,0.00952
