chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,8,0.05405
n_conj_n,6,0.04054
adp_art_n,6,0.04054
art_n_v,5,0.03378
pron_v_conj,5,0.03378
n_conj_pron,5,0.03378
conj_pron_v,4,0.02703
conj_n_conj,4,0.02703
adv_v_v,4,0.02703
pron_n_v,4,0.02703
conj_pron_n,4,0.02703
v_conj_n,4,0.02703
v_adp_art,3,0.02027
adp_adv_v,3,0.02027
pron_v_adp,3,0.02027
n_v_adp,3,0.02027
conj_pron_pron,3,0.02027
v_v_conj,3,0.02027
v_pron_n,3,0.02027
pron_v_adv,3,0.02027
pron_pron_v,3,0.02027
conj_n_n,3,0.02027
v_pron_v,3,0.02027
n_v_conj,3,0.02027
adv_v_conj,3,0.02027
pron_n_adj,2,0.01351
adv_pron_v,2,0.01351
pron_adv_v,2,0.01351
pron_pron_n,2,0.01351
pron_n_n,2,0.01351
v_conj_adv,2,0.01351
adv_pron_n,2,0.01351
n_adv_pron,2,0.01351
v_adp_pron,2,0.01351
pron_n_adv,2,0.01351
n_adp_art,2,0.01351
v_v_pron,2,0.01351
conj_pron_pronadv,2,0.01351
art_n_conj,2,0.01351
v_v_adp,2,0.01351
n_v_pron,2,0.01351
n_art_n,2,0.01351
adv_adv_v,2,0.01351
v_adv_adv,2,0.01351
v_v_n,2,0.01351
pron_v_v,2,0.01351
adp_pron_v,2,0.01351
pron_adp_pron,2,0.01351
pron_pronadv_v,2,0.01351
adv_conj_pron,2,0.01351
