chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,14,0.04844
v_pron_v,12,0.04152
adv_v_v,10,0.0346
adv_v_pron,10,0.0346
pron_n_v,10,0.0346
v_adv_v,9,0.03114
adp_pron_n,9,0.03114
n_adv_v,8,0.02768
art_n_v,8,0.02768
v_pron_n,7,0.02422
v_adp_pron,7,0.02422
pron_v_adp,7,0.02422
pron_v_v,7,0.02422
pron_adv_adv,6,0.02076
pron_v_adv,6,0.02076
pron_n_n,6,0.02076
v_pron_adv,6,0.02076
adv_adv_v,6,0.02076
v_v_conj,6,0.02076
v_pron_pron,6,0.02076
n_pron_v,6,0.02076
adp_art_n,6,0.02076
n_v_adv,6,0.02076
pron_v_pron,5,0.0173
pron_pron_v,5,0.0173
v_conj_pron,5,0.0173
n_art_n,5,0.0173
v_v_pron,5,0.0173
pron_adv_v,5,0.0173
n_v_v,5,0.0173
v_v_adv,5,0.0173
art_n_pron,4,0.01384
conj_pron_adv,4,0.01384
n_n_n,4,0.01384
adp_pron_v,4,0.01384
pron_adp_pron,4,0.01384
v_pron_adp,4,0.01384
pron_pron_adv,4,0.01384
conj_art_n,4,0.01384
n_n_adv,4,0.01384
v_v_n,4,0.01384
v_v_v,4,0.01384
v_adp_n,4,0.01384
art_n_adv,4,0.01384
pron_art_n,4,0.01384
v_adv_adp,3,0.01038
adp_n_adv,3,0.01038
n_adv_pron,3,0.01038
v_conj_n,3,0.01038
conj_n_v,3,0.01038
