chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,8,0.05405
adp_pron_n,6,0.04054
v_adp_pron,6,0.04054
n_v_pron,6,0.04054
pron_n_adv,5,0.03378
v_pron_adv,5,0.03378
adp_art_n,4,0.02703
adv_v_adp,4,0.02703
pron_adv_v,4,0.02703
v_adp_n,4,0.02703
v_pron_n,4,0.02703
pron_v_adv,3,0.02027
v_pron_adp,3,0.02027
adp_pron_v,3,0.02027
conj_v_pron,3,0.02027
n_v_conj,3,0.02027
pron_adj_n,3,0.02027
v_conj_pron,3,0.02027
pron_pron_n,3,0.02027
n_n_pron,3,0.02027
n_pron_pron,3,0.02027
pron_v_adp,3,0.02027
v_pron_v,3,0.02027
adv_v_pron,3,0.02027
adv_adp_art,3,0.02027
n_n_n,2,0.01351
n_adv_adp,2,0.01351
v_pron_pron,2,0.01351
n_v_adp,2,0.01351
v_adp_art,2,0.01351
art_n_adv,2,0.01351
interj_pron_pron,2,0.01351
n_adj_v,2,0.01351
adj_v_conj,2,0.01351
conj_pron_n,2,0.01351
pron_pron_adj,2,0.01351
adv_adp_pron,2,0.01351
v_v_pron,2,0.01351
conj_n_n,2,0.01351
v_conj_n,2,0.01351
adj_v_pron,2,0.01351
pron_adj_v,2,0.01351
pron_pron_adv,2,0.01351
adj_n_pron,2,0.01351
n_adj_n,2,0.01351
adv_pron_v,2,0.01351
pron_v_pron,2,0.01351
conj_adv_v,2,0.01351
adp_n_conj,2,0.01351
n_n_v,2,0.01351
