chars,Nombre d'apparitions,Frequence d'apparition
adv_pron_v,10,0.06135
pron_v_conj,9,0.05521
adv_adv_pron,9,0.05521
adv_v_pron,8,0.04908
v_conj_pron,8,0.04908
conj_pron_pron,8,0.04908
adv_adv_adv,7,0.04294
v_pron_adv,7,0.04294
pron_n_adv,5,0.03067
v_adv_v,5,0.03067
pron_pron_v,4,0.02454
interj_adv_adv,4,0.02454
pron_adv_adv,4,0.02454
pron_pron_pronadv,3,0.0184
n_v_adv,3,0.0184
pronadv_adv_v,3,0.0184
pron_pronadv_adv,3,0.0184
pron_v_v,3,0.0184
adp_pron_n,3,0.0184
adv_v_adp,3,0.0184
pron_v_adv,3,0.0184
n_adv_v,3,0.0184
v_adv_adv,2,0.01227
pron_n_v,2,0.01227
pron_pron_n,2,0.01227
n_adv_adv,2,0.01227
n_pron_n,2,0.01227
conj_n_pron,2,0.01227
pron_pron_adv,2,0.01227
adv_v_conj,2,0.01227
adv_adp_v,2,0.01227
adv_adv_v,2,0.01227
n_adv_pron,2,0.01227
v_v_adv,2,0.01227
v_pron_v,2,0.01227
adv_adp_pron,2,0.01227
adp_art_n,2,0.01227
art_n_adv,2,0.01227
v_adp_art,2,0.01227
v_interj_adv,2,0.01227
v_adp_pron,2,0.01227
n_adv_adp,2,0.01227
v_pron_pron,1,0.00613
pron_v_pron,1,0.00613
v_v_interj,1,0.00613
adv_pron_adv,1,0.00613
pron_adv_v,1,0.00613
adp_pron_v,1,0.00613
v_adv_pron,1,0.00613
conj_pron_v,1,0.00613
