chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,6,0.07143
n_v_pron,4,0.04762
pron_adv_v,3,0.03571
n_adv_v,3,0.03571
n_v_n,3,0.03571
adp_pron_n,3,0.03571
v_pron_n,2,0.02381
pron_n_n,2,0.02381
art_n_v,2,0.02381
pron_n_conj,2,0.02381
n_adp_pron,2,0.02381
n_conj_n,2,0.02381
v_adj_pron,2,0.02381
art_n_pron,2,0.02381
adp_art_n,2,0.02381
v_v_pron,2,0.02381
pron_n_adv,2,0.02381
pron_pron_n,2,0.02381
conj_pron_adv,2,0.02381
n_pron_n,2,0.02381
v_conj_pron,2,0.02381
adv_v_conj,2,0.02381
conj_pron_n,2,0.02381
v_adp_art,2,0.02381
pron_interj_v,1,0.0119
adp_art_pron,1,0.0119
num_v_adp,1,0.0119
adv_num_v,1,0.0119
v_adv_num,1,0.0119
n_v_adv,1,0.0119
v_n_v,1,0.0119
v_n_pron,1,0.0119
adv_v_n,1,0.0119
adv_conj_pron,1,0.0119
v_adv_conj,1,0.0119
interj_v_adv,1,0.0119
v_art_pron,1,0.0119
pron_pron_interj,1,0.0119
pron_pron_pron,1,0.0119
conj_pron_pron,1,0.0119
conj_v_conj,1,0.0119
n_conj_v,1,0.0119
interj_n_conj,1,0.0119
n_interj_n,1,0.0119
v_n_interj,1,0.0119
v_v_n,1,0.0119
pron_v_v,1,0.0119
art_pron_v,1,0.0119
pron_v_art,1,0.0119
art_pron_pron,1,0.0119
