chars,Nombre d'apparitions,Frequence d'apparition
art_n_n,3,0.03797
adv_v_adp,3,0.03797
v_adp_pron,3,0.03797
adp_pron_n,3,0.03797
n_adv_v,3,0.03797
n_n_adp,3,0.03797
art_n_v,2,0.02532
pron_adv_adj,2,0.02532
v_adp_num,2,0.02532
v_v_n,2,0.02532
adv_v_v,2,0.02532
v_n_pron,2,0.02532
adp_pron_v,2,0.02532
adj_v_pron,2,0.02532
pron_adp_pron,2,0.02532
v_adv_v,2,0.02532
v_art_n,2,0.02532
n_v_adv,2,0.02532
n_n_v,2,0.02532
n_v_art,2,0.02532
adj_n_adv,2,0.02532
art_n_art,2,0.02532
n_art_n,2,0.02532
adv_v_pron,1,0.01266
interj_n_adj,1,0.01266
n_interj_n,1,0.01266
conj_n_interj,1,0.01266
v_conj_n,1,0.01266
adv_v_conj,1,0.01266
art_adv_v,1,0.01266
adv_art_adv,1,0.01266
v_adv_art,1,0.01266
adp_art_n,1,0.01266
n_adp_art,1,0.01266
pron_n_adp,1,0.01266
v_pron_n,1,0.01266
art_adj_n,1,0.01266
adp_n_v,1,0.01266
n_adp_n,1,0.01266
adv_art_n,1,0.01266
adp_adv_art,1,0.01266
n_adp_adv,1,0.01266
adv_n_n,1,0.01266
n_adv_n,1,0.01266
pron_adj_n,1,0.01266
n_pron_adj,1,0.01266
adj_n_pron,1,0.01266
v_art_adj,1,0.01266
adj_v_art,1,0.01266
n_adj_conj,1,0.01266
