chars,Nombre d'apparitions,Frequence d'apparition
art_adj_n,4,0.05128
n_v_pron,3,0.03846
conj_adj_v,3,0.03846
n_adv_v,3,0.03846
adj_n_v,3,0.03846
adj_n_adv,2,0.02564
v_adp_pron,2,0.02564
v_conj_pron,2,0.02564
pron_pron_v,2,0.02564
n_v_n,2,0.02564
pron_adv_adv,2,0.02564
v_pron_adv,2,0.02564
v_n_n,2,0.02564
art_n_v,2,0.02564
adp_art_adj,2,0.02564
v_pron_n,2,0.02564
v_v_pron,2,0.02564
n_conj_adj,2,0.02564
adv_adj_n,2,0.02564
pron_v_pron,2,0.02564
pron_adj_n,2,0.02564
n_v_v,2,0.02564
v_adv_pron,1,0.01282
adj_n_n,1,0.01282
n_n_n,1,0.01282
n_n_adp,1,0.01282
n_adp_art,1,0.01282
n_v_adv,1,0.01282
n_n_v,1,0.01282
adv_pron_adj,1,0.01282
adv_v_n,1,0.01282
pron_n_v,1,0.01282
adv_adv_adj,1,0.01282
n_pron_v,1,0.01282
v_pron_adj,1,0.01282
adv_n_v,1,0.01282
pron_n_pron,1,0.01282
adj_v_v,1,0.01282
adj_n_conj,1,0.01282
adp_adv_adj,1,0.01282
pron_adp_adv,1,0.01282
pron_pron_adp,1,0.01282
conj_pron_pron,1,0.01282
pron_conj_pron,1,0.01282
v_pron_conj,1,0.01282
v_pron_v,1,0.01282
adv_adv_n,1,0.01282
v_adv_adv,1,0.01282
v_v_adv,1,0.01282
adv_v_art,1,0.01282
