chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,5,0.04
pron_n_adv,5,0.04
adp_pron_n,5,0.04
n_n_adv,4,0.032
v_art_n,4,0.032
v_pron_n,4,0.032
adv_v_pron,4,0.032
adp_art_n,3,0.024
conj_pron_v,3,0.024
n_n_n,3,0.024
adv_v_conj,3,0.024
n_pron_n,3,0.024
n_v_pron,3,0.024
adj_adv_v,3,0.024
conj_v_pron,3,0.024
n_n_conj,3,0.024
v_pron_v,3,0.024
adv_adv_v,3,0.024
conj_n_n,2,0.016
pron_n_adj,2,0.016
conj_adp_pron,2,0.016
pron_n_adp,2,0.016
n_adp_n,2,0.016
v_pron_adv,2,0.016
adv_v_n,2,0.016
v_adv_v,2,0.016
v_n_v,2,0.016
v_pron_adp,2,0.016
pron_v_conj,2,0.016
adj_conj_pron,2,0.016
pron_adp_pron,2,0.016
v_conj_pron,2,0.016
n_conj_v,2,0.016
pron_conj_pron,2,0.016
n_pron_conj,2,0.016
adv_v_art,2,0.016
art_n_n,2,0.016
interj_v_art,2,0.016
n_adp_pron,2,0.016
art_n_v,2,0.016
adj_v_pron,2,0.016
pron_n_n,2,0.016
adv_v_adp,2,0.016
v_adp_art,2,0.016
n_adv_adp,2,0.016
adp_v_adv,2,0.016
pron_n_pron,2,0.016
n_adv_adv,1,0.008
adv_v_interj,1,0.008
v_interj_v,1,0.008
