chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,6,0.06667
n_v_pron,5,0.05556
v_pron_n,4,0.04444
adv_v_conj,3,0.03333
pron_adv_v,3,0.03333
v_v_pron,3,0.03333
n_v_n,3,0.03333
v_conj_art,3,0.03333
pron_v_conj,3,0.03333
pron_pron_n,2,0.02222
pron_n_conj,2,0.02222
conj_art_n,2,0.02222
v_conj_n,2,0.02222
v_pron_v,2,0.02222
art_n_v,2,0.02222
v_adj_pron,2,0.02222
conj_pron_n,2,0.02222
n_adv_v,2,0.02222
pron_n_adv,2,0.02222
adv_v_v,2,0.02222
conj_pron_adv,2,0.02222
pron_conj_pron,2,0.02222
v_pron_conj,2,0.02222
v_conj_pron,2,0.02222
v_adv_v,2,0.02222
adj_n_v,1,0.01111
v_adv_pron,1,0.01111
adv_pron_n,1,0.01111
pron_n_adj,1,0.01111
n_adj_n,1,0.01111
conj_art_pron,1,0.01111
v_n_num,1,0.01111
n_num_v,1,0.01111
num_v_conj,1,0.01111
interj_v_pron,1,0.01111
art_pron_pron,1,0.01111
adv_v_adv,1,0.01111
pron_v_art,1,0.01111
pron_interj_v,1,0.01111
pron_pron_interj,1,0.01111
pron_pron_pron,1,0.01111
conj_pron_pron,1,0.01111
interj_v_adv,1,0.01111
adv_interj_v,1,0.01111
v_adv_interj,1,0.01111
v_v_adv,1,0.01111
pron_v_v,1,0.01111
art_pron_v,1,0.01111
v_art_pron,1,0.01111
v_n_art,1,0.01111
