chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,7,0.07143
adp_pron_n,4,0.04082
pron_pron_v,4,0.04082
adv_v_pron,4,0.04082
art_n_n,4,0.04082
n_n_adv,3,0.03061
v_adv_v,3,0.03061
v_pron_n,3,0.03061
n_conj_adp,3,0.03061
art_n_conj,3,0.03061
pron_n_punc,2,0.02041
pron_v_conj,2,0.02041
art_n_pron,2,0.02041
art_n_v,2,0.02041
pron_adp_art,2,0.02041
n_v_pron,2,0.02041
v_art_n,2,0.02041
conj_n_v,2,0.02041
n_v_conj,2,0.02041
pron_v_pron,2,0.02041
v_pron_adp,2,0.02041
n_adp_n,2,0.02041
num_adp_pron,2,0.02041
n_art_n,2,0.02041
n_conj_n,2,0.02041
pron_n_conj,2,0.02041
adp_pron_pron,2,0.02041
pron_pron_pron,2,0.02041
pron_v_n,2,0.02041
n_adv_v,2,0.02041
adv_adv_v,1,0.0102
conj_n_n,1,0.0102
adj_n_art,1,0.0102
art_adj_n,1,0.0102
v_art_adj,1,0.0102
pronadv_v_art,1,0.0102
v_pronadv_v,1,0.0102
v_v_pronadv,1,0.0102
adv_v_v,1,0.0102
v_adp_art,1,0.0102
v_adv_adv,1,0.0102
adp_v_adv,1,0.0102
conj_adp_v,1,0.0102
conj_adp_pron,1,0.0102
n_v_adp,1,0.0102
adj_n_v,1,0.0102
pron_adj_n,1,0.0102
n_pron_adj,1,0.0102
n_n_pron,1,0.0102
n_n_adp,1,0.0102
