chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,10,0.03546
v_pron_v,10,0.03546
n_v_pron,10,0.03546
v_pron_adv,10,0.03546
pron_adv_v,9,0.03191
n_adv_v,7,0.02482
pron_n_v,6,0.02128
art_n_v,6,0.02128
n_v_v,6,0.02128
v_v_pron,5,0.01773
pron_n_adv,5,0.01773
adv_v_adv,5,0.01773
n_art_n,5,0.01773
v_art_n,5,0.01773
adp_pron_n,4,0.01418
v_pron_n,4,0.01418
pron_v_v,4,0.01418
adv_conj_pron,3,0.01064
pron_v_pron,3,0.01064
v_adv_v,3,0.01064
adv_v_n,3,0.01064
v_pron_adp,3,0.01064
adj_n_v,3,0.01064
v_v_art,3,0.01064
pron_v_n,2,0.00709
v_adp_pron,2,0.00709
pron_adp_pron,2,0.00709
art_adj_n,2,0.00709
adp_n_pron,2,0.00709
n_adp_n,2,0.00709
pron_v_adj,2,0.00709
pron_adp_n,2,0.00709
n_adp_pron,2,0.00709
v_n_art,2,0.00709
adj_n_adv,2,0.00709
pron_adj_n,2,0.00709
conj_pron_adj,2,0.00709
pron_pron_v,2,0.00709
adv_adv_v,2,0.00709
n_adv_conj,2,0.00709
v_n_adv,2,0.00709
n_v_adv,2,0.00709
n_adj_pron,1,0.00355
v_v_n,1,0.00355
v_n_num,1,0.00355
n_num_n,1,0.00355
num_n_adj,1,0.00355
pron_v_conj,1,0.00355
adj_pron_conj,1,0.00355
pron_conj_n,1,0.00355
conj_n_v,1,0.00355
art_n_adv,1,0.00355
v_conj_n,1,0.00355
n_pron_n,1,0.00355
art_n_art,1,0.00355
adj_v_pron,1,0.00355
pron_adj_v,1,0.00355
v_pron_adj,1,0.00355
art_n_adj,1,0.00355
n_v_art,1,0.00355
v_n_v,1,0.00355
n_v_n,1,0.00355
conj_pron_adp,1,0.00355
pron_conj_pron,1,0.00355
adp_pron_conj,1,0.00355
pron_v_adp,1,0.00355
adp_pron_adv,1,0.00355
adv_v_adp,1,0.00355
conj_n_art,1,0.00355
adp_pron_v,1,0.00355
n_adj_conj,1,0.00355
adj_conj_pron,1,0.00355
pron_pronadv_pronadv,1,0.00355
v_pron_pronadv,1,0.00355
v_v_adv,1,0.00355
pron_art_adj,1,0.00355
conj_pron_art,1,0.00355
n_conj_pron,1,0.00355
v_n_conj,1,0.00355
adp_n_v,1,0.00355
conj_adp_pron,1,0.00355
v_conj_adp,1,0.00355
adv_v_conj,1,0.00355
n_pron_v,1,0.00355
pron_n_pron,1,0.00355
adv_pron_n,1,0.00355
n_adv_pron,1,0.00355
n_n_adv,1,0.00355
pron_n_n,1,0.00355
n_n_v,1,0.00355
art_n_n,1,0.00355
adp_art_n,1,0.00355
adj_adp_art,1,0.00355
interj_adj_adp,1,0.00355
adv_interj_adj,1,0.00355
adv_adv_interj,1,0.00355
n_adv_adv,1,0.00355
pron_adv_adv,1,0.00355
v_v_misc,1,0.00355
pron_n_adp,1,0.00355
v_adj_pron,1,0.00355
adp_n_adv,1,0.00355
adv_n_v,1,0.00355
n_adv_n,1,0.00355
v_n_adp,1,0.00355
pron_pron_adv,1,0.00355
v_pron_pron,1,0.00355
n_adj_n,1,0.00355
adj_n_adj,1,0.00355
v_conj_pron,1,0.00355
n_v_conj,1,0.00355
num_n_v,1,0.00355
adv_num_n,1,0.00355
pron_adv_num,1,0.00355
adv_pron_pron,1,0.00355
v_adv_pron,1,0.00355
v_adv_adv,1,0.00355
conj_pron_n,1,0.00355
num_pron_n,1,0.00355
v_num_pron,1,0.00355
pron_v_num,1,0.00355
adv_v_v,1,0.00355
art_v_n,1,0.00355
conj_art_v,1,0.00355
adv_conj_art,1,0.00355
v_adv_conj,1,0.00355
conj_pron_v,1,0.00355
adj_pron_n,1,0.00355
pron_pron_n,1,0.00355
pron_n_art,1,0.00355
conj_pron_pron,1,0.00355
adj_adv_conj,1,0.00355
adv_adj_adv,1,0.00355
v_adv_adj,1,0.00355
n_pron_adv,1,0.00355
art_n_pron,1,0.00355
adv_n_art,1,0.00355
pron_adv_n,1,0.00355
art_n_adp,1,0.00355
pron_v_art,1,0.00355
conj_v_v,1,0.00355
v_conj_v,1,0.00355
v_v_conj,1,0.00355
adv_art_adj,1,0.00355
v_adv_art,1,0.00355
pron_art_n,1,0.00355
misc_pron_art,1,0.00355
v_misc_pron,1,0.00355
n_pron_pron,1,0.00355
adp_n_adp,1,0.00355
adv_adp_n,1,0.00355
pron_adv_adp,1,0.00355
v_adj_n,1,0.00355
art_v_pron,1,0.00355
n_art_v,1,0.00355
pronadv_pronadv_v,1,0.00355
